ring_id,vertex_id,x,y
0,161,874.789,290.703
0,162,873.262,292.35
0,163,871.727,293.995
0,164,870.184,295.636
0,165,868.632,297.275
0,166,867.071,298.911
0,167,865.501,300.544
0,168,863.923,302.174
0,169,862.337,303.801
0,170,860.742,305.425
0,171,859.139,307.046
0,172,857.527,308.664
0,173,855.906,310.279
0,174,854.277,311.89
0,175,852.64,313.499
0,176,850.994,315.105
0,177,849.34,316.707
0,178,847.678,318.307
0,179,846.007,319.903
0,180,844.328,321.496
0,181,842.64,323.086
0,182,840.945,324.673
0,183,839.24,326.256
0,184,837.528,327.837
0,185,835.807,329.414
0,186,834.078,330.988
0,187,832.341,332.558
0,188,830.596,334.125
0,189,828.842,335.689
0,190,827.081,337.25
0,191,825.311,338.807
0,192,823.533,340.361
0,193,821.746,341.912
0,194,819.952,343.459
0,195,818.15,345.003
0,196,816.339,346.544
0,197,814.521,348.081
0,198,812.694,349.614
0,199,810.86,351.144
0,200,809.017,352.671
0,201,807.166,354.194
0,202,805.308,355.714
0,203,803.441,357.23
0,204,801.567,358.743
0,205,799.685,360.252
0,206,797.794,361.758
0,207,795.896,363.26
0,208,793.99,364.758
0,209,792.077,366.253
0,210,790.155,367.744
0,211,788.226,369.232
0,212,786.288,370.716
0,213,784.343,372.196
0,214,782.391,373.673
0,215,780.43,375.146
0,216,778.462,376.615
0,217,776.487,378.08
0,218,774.503,379.542
0,219,772.512,381
0,220,770.513,382.454
0,221,768.507,383.905
0,222,766.493,385.352
0,223,764.472,386.794
0,224,762.443,388.234
0,225,760.406,389.669
0,226,758.362,391.1
0,227,756.31,392.528
0,228,754.251,393.951
0,229,752.185,395.371
0,230,750.111,396.787
0,231,748.03,398.199
0,232,745.941,399.607
0,233,743.845,401.011
0,234,741.742,402.411
0,235,739.631,403.808
0,236,737.513,405.2
0,237,735.388,406.588
0,238,733.255,407.972
0,239,731.116,409.352
0,240,728.969,410.728
0,241,726.814,412.1
0,242,724.653,413.468
0,243,722.485,414.832
0,244,720.309,416.192
0,245,718.126,417.548
0,246,715.936,418.899
0,247,713.74,420.247
0,248,711.536,421.59
0,249,709.325,422.929
0,250,707.107,424.264
0,251,704.882,425.595
0,252,702.65,426.921
0,253,700.411,428.244
0,254,698.165,429.562
0,255,695.913,430.876
0,256,693.653,432.185
0,257,691.387,433.491
0,258,689.114,434.792
0,259,686.834,436.089
0,260,684.547,437.381
0,261,682.254,438.669
0,262,679.953,439.953
0,263,677.646,441.233
0,264,675.333,442.508
0,265,673.013,443.779
0,266,670.686,445.045
0,267,668.352,446.307
0,268,666.012,447.565
0,269,663.665,448.818
0,270,661.312,450.067
0,271,658.952,451.311
0,272,656.586,452.551
0,273,654.213,453.786
0,274,651.834,455.017
0,275,649.448,456.244
0,276,647.056,457.466
0,277,644.657,458.683
0,278,642.253,459.896
0,279,639.841,461.104
0,280,637.424,462.308
0,281,635,463.507
0,282,632.57,464.702
0,283,630.134,465.892
0,284,627.691,467.077
0,285,625.243,468.258
0,286,622.788,469.434
0,287,620.327,470.606
0,288,617.86,471.773
0,289,615.386,472.935
0,290,612.907,474.093
0,291,610.422,475.246
0,292,607.93,476.394
0,293,605.433,477.538
0,294,602.93,478.677
0,295,600.42,479.811
0,296,597.905,480.94
0,297,595.384,482.065
0,298,592.857,483.185
0,299,590.324,484.3
0,300,587.785,485.41
0,301,585.241,486.516
0,302,582.69,487.616
0,303,580.134,488.712
0,304,577.573,489.804
0,305,575.005,490.89
0,306,572.432,491.971
0,307,569.853,493.048
0,308,567.269,494.12
0,309,564.679,495.186
0,310,562.083,496.248
0,311,559.482,497.305
0,312,556.876,498.358
0,313,554.263,499.405
0,314,551.646,500.447
0,315,549.023,501.484
0,316,546.394,502.517
0,317,543.76,503.544
0,318,541.121,504.567
0,319,538.477,505.584
0,320,535.827,506.597
0,321,533.172,507.604
0,322,530.511,508.607
0,323,527.846,509.604
0,324,525.175,510.597
0,325,522.499,511.584
0,326,519.817,512.566
0,327,517.131,513.544
0,328,514.44,514.516
0,329,511.743,515.483
0,330,509.041,516.445
0,331,506.335,517.402
0,332,503.623,518.354
0,333,500.907,519.301
0,334,498.185,520.242
0,335,495.459,521.179
0,336,492.727,522.11
0,337,489.991,523.036
0,338,487.25,523.957
0,339,484.504,524.873
0,340,481.754,525.784
0,341,478.998,526.689
0,342,476.238,527.59
0,343,473.473,528.485
0,344,470.704,529.375
0,345,467.93,530.259
0,346,465.151,531.139
0,347,462.368,532.013
0,348,459.58,532.882
0,349,456.787,533.746
0,350,453.99,534.604
0,351,451.189,535.457
0,352,448.383,536.305
0,353,445.573,537.147
0,354,442.758,537.985
0,355,439.939,538.817
0,356,437.116,539.643
0,357,434.288,540.464
0,358,431.456,541.28
0,359,428.62,542.091
0,360,425.779,542.896
0,361,422.935,543.696
0,362,420.086,544.491
0,363,417.233,545.28
0,364,414.376,546.064
0,365,411.514,546.842
0,366,408.649,547.615
0,367,405.78,548.383
0,368,402.906,549.145
0,369,400.029,549.901
0,370,397.148,550.653
0,371,394.263,551.399
0,372,391.374,552.139
0,373,388.481,552.874
0,374,385.584,553.604
0,375,382.683,554.328
0,376,379.779,555.046
0,377,376.871,555.759
0,378,373.959,556.467
0,379,371.044,557.169
0,380,368.125,557.866
0,381,365.202,558.557
0,382,362.275,559.243
0,383,359.345,559.923
0,384,356.412,560.597
0,385,353.475,561.266
0,386,350.534,561.93
0,387,347.59,562.588
0,388,344.643,563.24
0,389,341.692,563.887
0,390,338.738,564.528
0,391,335.78,565.164
0,392,332.82,565.794
0,393,329.855,566.419
0,394,326.888,567.038
0,395,323.917,567.651
0,396,320.944,568.259
0,397,317.967,568.861
0,398,314.987,569.458
0,399,312.003,570.049
0,400,309.017,570.634
0,401,306.028,571.214
0,402,303.035,571.788
0,403,300.04,572.356
0,404,297.042,572.919
0,405,294.04,573.476
0,406,291.036,574.027
0,407,288.029,574.573
0,408,285.019,575.113
0,409,282.007,575.647
0,410,278.991,576.176
0,411,275.973,576.699
0,412,272.952,577.217
0,413,269.928,577.728
0,414,266.902,578.234
0,415,263.873,578.734
0,416,260.842,579.229
0,417,257.807,579.718
0,418,254.771,580.201
0,419,251.732,580.678
0,420,248.69,581.15
0,421,245.646,581.616
0,422,242.599,582.076
0,423,239.55,582.53
0,424,236.499,582.979
0,425,233.445,583.422
0,426,230.389,583.859
0,427,227.331,584.29
0,428,224.271,584.716
0,429,221.208,585.136
0,430,218.143,585.55
0,431,215.076,585.958
0,432,212.007,586.361
0,433,208.936,586.758
0,434,205.863,587.149
0,435,202.787,587.534
0,436,199.71,587.913
0,437,196.631,588.287
0,438,193.549,588.654
0,439,190.466,589.016
0,440,187.381,589.372
0,441,184.294,589.723
0,442,181.206,590.067
0,443,178.115,590.406
0,444,175.023,590.739
0,445,171.929,591.066
0,446,168.833,591.387
0,447,165.736,591.702
0,448,162.637,592.012
0,449,159.537,592.315
0,450,156.434,592.613
0,451,153.331,592.905
0,452,150.226,593.191
0,453,147.119,593.471
0,454,144.011,593.746
0,455,140.901,594.014
0,456,137.79,594.277
0,457,134.678,594.534
0,458,131.564,594.785
0,459,128.449,595.03
0,460,125.333,595.269
0,461,122.216,595.502
0,462,119.097,595.73
0,463,115.977,595.951
0,464,112.856,596.167
0,465,109.734,596.377
0,466,106.611,596.58
0,467,103.487,596.778
0,468,100.362,596.971
0,469,97.2355,597.157
0,470,94.1083,597.337
0,471,90.9802,597.512
0,472,87.8512,597.68
0,473,84.7213,597.843
0,474,81.5906,598
0,475,78.4591,598.15
0,476,75.3268,598.295
0,477,72.1938,598.434
0,478,69.06,598.568
0,479,65.9256,598.695
0,480,62.7905,598.816
0,481,59.6548,598.931
0,482,56.5185,599.041
0,483,53.3817,599.145
0,484,50.2443,599.242
0,485,47.1065,599.334
0,486,43.9681,599.42
0,487,40.8294,599.5
0,488,37.6902,599.574
0,489,34.5506,599.642
0,490,31.4108,599.704
0,491,28.2706,599.76
0,492,25.1301,599.811
0,493,21.9894,599.855
0,494,18.8484,599.893
0,495,15.7073,599.926
0,496,12.566,599.953
0,497,9.42464,599.973
0,498,6.28314,599.988
0,499,3.14159,599.997
0,500,6.12323e-14,600
0,501,-3.14159,599.997
0,502,-6.28314,599.988
0,503,-9.42464,599.973
0,504,-12.566,599.953
0,505,-15.7073,599.926
0,506,-18.8484,599.893
0,507,-21.9894,599.855
0,508,-25.1301,599.811
0,509,-28.2706,599.76
0,510,-31.4108,599.704
0,511,-34.5506,599.642
0,512,-37.6902,599.574
0,513,-40.8294,599.5
0,514,-43.9681,599.42
0,515,-47.1065,599.334
0,516,-50.2443,599.242
0,517,-53.3817,599.145
0,518,-56.5185,599.041
0,519,-59.6548,598.931
0,520,-62.7905,598.816
0,521,-65.9256,598.695
0,522,-69.06,598.568
0,523,-72.1938,598.434
0,524,-75.3268,598.295
0,525,-78.4591,598.15
0,526,-81.5906,598
0,527,-84.7213,597.843
0,528,-87.8512,597.68
0,529,-90.9802,597.512
0,530,-94.1083,597.337
0,531,-97.2355,597.157
0,532,-100.362,596.971
0,533,-103.487,596.778
0,534,-106.611,596.58
0,535,-109.734,596.377
0,536,-112.856,596.167
0,537,-115.977,595.951
0,538,-119.097,595.73
0,539,-122.216,595.502
0,540,-125.333,595.269
0,541,-128.449,595.03
0,542,-131.564,594.785
0,543,-134.678,594.534
0,544,-137.79,594.277
0,545,-140.901,594.014
0,546,-144.011,593.746
0,547,-147.119,593.471
0,548,-150.226,593.191
0,549,-153.331,592.905
0,550,-156.434,592.613
0,551,-159.537,592.315
0,552,-162.637,592.012
0,553,-165.736,591.702
0,554,-168.833,591.387
0,555,-171.929,591.066
0,556,-175.023,590.739
0,557,-178.115,590.406
0,558,-181.206,590.067
0,559,-184.294,589.723
0,560,-187.381,589.372
0,561,-190.466,589.016
0,562,-193.549,588.654
0,563,-196.631,588.287
0,564,-199.71,587.913
0,565,-202.787,587.534
0,566,-205.863,587.149
0,567,-208.936,586.758
0,568,-212.007,586.361
0,569,-215.076,585.958
0,570,-218.143,585.55
0,571,-221.208,585.136
0,572,-224.271,584.716
0,573,-227.331,584.29
0,574,-230.389,583.859
0,575,-233.445,583.422
0,576,-236.499,582.979
0,577,-239.55,582.53
0,578,-242.599,582.076
0,579,-245.646,581.616
0,580,-248.69,581.15
0,581,-251.732,580.678
0,582,-254.771,580.201
0,583,-257.807,579.718
0,584,-260.842,579.229
0,585,-263.873,578.734
0,586,-266.902,578.234
0,587,-269.928,577.728
0,588,-272.952,577.217
0,589,-275.973,576.699
0,590,-278.991,576.176
0,591,-282.007,575.647
0,592,-285.019,575.113
0,593,-288.029,574.573
0,594,-291.036,574.027
0,595,-294.04,573.476
0,596,-297.042,572.919
0,597,-300.04,572.356
0,598,-303.035,571.788
0,599,-306.028,571.214
0,600,-309.017,570.634
0,601,-312.003,570.049
0,602,-314.987,569.458
0,603,-317.967,568.861
0,604,-320.944,568.259
0,605,-323.917,567.651
0,606,-326.888,567.038
0,607,-329.855,566.419
0,608,-332.82,565.794
0,609,-335.78,565.164
0,610,-338.738,564.528
0,611,-341.692,563.887
0,612,-344.643,563.24
0,613,-347.59,562.588
0,614,-350.534,561.93
0,615,-353.475,561.266
0,616,-356.412,560.597
0,617,-359.345,559.923
0,618,-362.275,559.243
0,619,-365.202,558.557
0,620,-368.125,557.866
0,621,-371.044,557.169
0,622,-373.959,556.467
0,623,-376.871,555.759
0,624,-379.779,555.046
0,625,-382.683,554.328
0,626,-385.584,553.604
0,627,-388.481,552.874
0,628,-391.374,552.139
0,629,-394.263,551.399
0,630,-397.148,550.653
0,631,-400.029,549.901
0,632,-402.906,549.145
0,633,-405.78,548.383
0,634,-408.649,547.615
0,635,-411.514,546.842
0,636,-414.376,546.064
0,637,-417.233,545.28
0,638,-420.086,544.491
0,639,-422.935,543.696
0,640,-425.779,542.896
0,641,-428.62,542.091
0,642,-431.456,541.28
0,643,-434.288,540.464
0,644,-437.116,539.643
0,645,-439.939,538.817
0,646,-442.758,537.985
0,647,-445.573,537.147
0,648,-448.383,536.305
0,649,-451.189,535.457
0,650,-453.99,534.604
0,651,-456.787,533.746
0,652,-459.58,532.882
0,653,-462.368,532.013
0,654,-465.151,531.139
0,655,-467.93,530.259
0,656,-470.704,529.375
0,657,-473.473,528.485
0,658,-476.238,527.59
0,659,-478.998,526.689
0,660,-481.754,525.784
0,661,-484.504,524.873
0,662,-487.25,523.957
0,663,-489.991,523.036
0,664,-492.727,522.11
0,665,-495.459,521.179
0,666,-498.185,520.242
0,667,-500.907,519.301
0,668,-503.623,518.354
0,669,-506.335,517.402
0,670,-509.041,516.445
0,671,-511.743,515.483
0,672,-514.44,514.516
0,673,-517.131,513.544
0,674,-519.817,512.566
0,675,-522.499,511.584
0,676,-525.175,510.597
0,677,-527.846,509.604
0,678,-530.511,508.607
0,679,-533.172,507.604
0,680,-535.827,506.597
0,681,-538.477,505.584
0,682,-541.121,504.567
0,683,-543.76,503.544
0,684,-546.394,502.517
0,685,-549.023,501.484
0,686,-551.646,500.447
0,687,-554.263,499.405
0,688,-556.876,498.358
0,689,-559.482,497.305
0,690,-562.083,496.248
0,691,-564.679,495.186
0,692,-567.269,494.12
0,693,-569.853,493.048
0,694,-572.432,491.971
0,695,-575.005,490.89
0,696,-577.573,489.804
0,697,-580.134,488.712
0,698,-582.69,487.616
0,699,-585.241,486.516
0,700,-587.785,485.41
0,701,-590.324,484.3
0,702,-592.857,483.185
0,703,-595.384,482.065
0,704,-597.905,480.94
0,705,-600.42,479.811
0,706,-602.93,478.677
0,707,-605.433,477.538
0,708,-607.93,476.394
0,709,-610.422,475.246
0,710,-612.907,474.093
0,711,-615.386,472.935
0,712,-617.86,471.773
0,713,-620.327,470.606
0,714,-622.788,469.434
0,715,-625.243,468.258
0,716,-627.691,467.077
0,717,-630.134,465.892
0,718,-632.57,464.702
0,719,-635,463.507
0,720,-637.424,462.308
0,721,-639.841,461.104
0,722,-642.253,459.896
0,723,-644.657,458.683
0,724,-647.056,457.466
0,725,-649.448,456.244
0,726,-651.834,455.017
0,727,-654.213,453.786
0,728,-656.586,452.551
0,729,-658.952,451.311
0,730,-661.312,450.067
0,731,-663.665,448.818
0,732,-666.012,447.565
0,733,-668.352,446.307
0,734,-670.686,445.045
0,735,-673.013,443.779
0,736,-675.333,442.508
0,737,-677.646,441.233
0,738,-679.953,439.953
0,739,-682.254,438.669
0,740,-684.547,437.381
0,741,-686.834,436.089
0,742,-689.114,434.792
0,743,-691.387,433.491
0,744,-693.653,432.185
0,745,-695.913,430.876
0,746,-698.165,429.562
0,747,-700.411,428.244
0,748,-702.65,426.921
0,749,-704.882,425.595
0,750,-707.107,424.264
0,751,-709.325,422.929
0,752,-711.536,421.59
0,753,-713.74,420.247
0,754,-715.936,418.899
0,755,-718.126,417.548
0,756,-720.309,416.192
0,757,-722.485,414.832
0,758,-724.653,413.468
0,759,-726.814,412.1
0,760,-728.969,410.728
0,761,-731.116,409.352
0,762,-733.255,407.972
0,763,-735.388,406.588
0,764,-737.513,405.2
0,765,-739.631,403.808
0,766,-741.742,402.411
0,767,-743.845,401.011
0,768,-745.941,399.607
0,769,-748.03,398.199
0,770,-750.111,396.787
0,771,-752.185,395.371
0,772,-754.251,393.951
0,773,-756.31,392.528
0,774,-758.362,391.1
0,775,-760.406,389.669
0,776,-762.443,388.234
0,777,-764.472,386.794
0,778,-766.493,385.352
0,779,-768.507,383.905
0,780,-770.513,382.454
0,781,-772.512,381
0,782,-774.503,379.542
0,783,-776.487,378.08
0,784,-778.462,376.615
0,785,-780.43,375.146
0,786,-782.391,373.673
0,787,-784.343,372.196
0,788,-786.288,370.716
0,789,-788.226,369.232
0,790,-790.155,367.744
0,791,-792.077,366.253
0,792,-793.99,364.758
0,793,-795.896,363.26
0,794,-797.794,361.758
0,795,-799.685,360.252
0,796,-801.567,358.743
0,797,-803.441,357.23
0,798,-805.308,355.714
0,799,-807.166,354.194
0,800,-809.017,352.671
0,801,-810.86,351.144
0,802,-812.694,349.614
0,803,-814.521,348.081
0,804,-816.339,346.544
0,805,-818.15,345.003
0,806,-819.952,343.459
0,807,-821.746,341.912
0,808,-823.533,340.361
0,809,-825.311,338.807
0,810,-827.081,337.25
0,811,-828.842,335.689
0,812,-830.596,334.125
0,813,-832.341,332.558
0,814,-834.078,330.988
0,815,-835.807,329.414
0,816,-837.528,327.837
0,817,-839.24,326.256
0,818,-840.945,324.673
0,819,-842.64,323.086
0,820,-844.328,321.496
0,821,-846.007,319.903
0,822,-847.678,318.307
0,823,-849.34,316.707
0,824,-850.994,315.105
0,825,-852.64,313.499
0,826,-854.277,311.89
0,827,-855.906,310.279
0,828,-857.527,308.664
0,829,-859.139,307.046
0,830,-860.742,305.425
0,831,-862.337,303.801
0,832,-863.923,302.174
0,833,-865.501,300.544
0,834,-867.071,298.911
0,835,-868.632,297.275
0,836,-870.184,295.636
0,837,-871.727,293.995
0,838,-873.262,292.35
0,839,-874.789,290.703
0,840,-876.307,289.052
0,841,-877.816,287.399
0,842,-879.316,285.743
0,843,-880.808,284.084
0,844,-882.291,282.422
0,845,-883.766,280.758
0,846,-885.231,279.091
0,847,-886.688,277.421
0,848,-888.136,275.748
0,849,-889.576,274.072
0,850,-891.007,272.394
0,851,-892.428,270.713
0,852,-893.841,269.03
0,853,-895.246,267.344
0,854,-896.641,265.655
0,855,-898.028,263.964
0,856,-899.405,262.269
0,857,-900.774,260.573
0,858,-902.134,258.874
0,859,-903.485,257.172
0,860,-904.827,255.468
0,861,-906.16,253.761
0,862,-907.484,252.051
0,863,-908.8,250.34
0,864,-910.106,248.625
0,865,-911.403,246.909
0,866,-912.692,245.189
0,867,-913.971,243.468
0,868,-915.241,241.744
0,869,-916.502,240.017
0,870,-917.755,238.289
0,871,-918.998,236.558
0,872,-920.232,234.824
0,873,-921.457,233.088
0,874,-922.673,231.35
0,875,-923.88,229.61
0,876,-925.077,227.867
0,877,-926.266,226.123
0,878,-927.445,224.376
0,879,-928.615,222.626
0,880,-929.776,220.875
0,881,-930.928,219.121
0,882,-932.071,217.365
0,883,-933.205,215.607
0,884,-934.329,213.847
0,885,-935.444,212.085
0,886,-936.55,210.321
0,887,-937.646,208.554
0,888,-938.734,206.786
0,889,-939.812,205.015
0,890,-940.881,203.243
0,891,-941.94,201.468
0,892,-942.991,199.692
0,893,-944.031,197.913
0,894,-945.063,196.133
0,895,-946.085,194.35
0,896,-947.098,192.566
0,897,-948.102,190.78
0,898,-949.096,188.992
0,899,-950.081,187.202
0,900,-951.057,185.41
0,901,-952.023,183.617
0,902,-952.979,181.821
0,903,-953.927,180.024
0,904,-954.865,178.225
0,905,-955.793,176.424
0,906,-956.712,174.622
0,907,-957.622,172.817
0,908,-958.522,171.012
0,909,-959.412,169.204
0,910,-960.294,167.395
0,911,-961.165,165.584
0,912,-962.028,163.771
0,913,-962.88,161.957
0,914,-963.724,160.141
0,915,-964.557,158.324
0,916,-965.382,156.505
0,917,-966.196,154.684
0,918,-967.001,152.862
0,919,-967.797,151.039
0,920,-968.583,149.214
0,921,-969.36,147.387
0,922,-970.127,145.56
0,923,-970.884,143.73
0,924,-971.632,141.899
0,925,-972.37,140.067
0,926,-973.099,138.234
0,927,-973.817,136.399
0,928,-974.527,134.562
0,929,-975.227,132.725
0,930,-975.917,130.886
0,931,-976.597,129.046
0,932,-977.268,127.204
0,933,-977.929,125.362
0,934,-978.581,123.518
0,935,-979.223,121.672
0,936,-979.855,119.826
0,937,-980.478,117.978
0,938,-981.091,116.13
0,939,-981.694,114.28
0,940,-982.287,112.429
0,941,-982.871,110.577
0,942,-983.445,108.723
0,943,-984.01,106.869
0,944,-984.564,105.014
0,945,-985.109,103.157
0,946,-985.645,101.3
0,947,-986.17,99.4417
0,948,-986.686,97.5823
0,949,-987.192,95.722
0,950,-987.688,93.8607
0,951,-988.175,91.9985
0,952,-988.652,90.1354
0,953,-989.119,88.2713
0,954,-989.576,86.4065
0,955,-990.024,84.5407
0,956,-990.461,82.6742
0,957,-990.889,80.8068
0,958,-991.308,78.9386
0,959,-991.716,77.0697
0,960,-992.115,75.1999
0,961,-992.504,73.3295
0,962,-992.883,71.4583
0,963,-993.252,69.5864
0,964,-993.611,67.7138
0,965,-993.961,65.8406
0,966,-994.301,63.9667
0,967,-994.631,62.0922
0,968,-994.951,60.217
0,969,-995.261,58.3413
0,970,-995.562,56.465
0,971,-995.853,54.5881
0,972,-996.134,52.7107
0,973,-996.405,50.8328
0,974,-996.666,48.9544
0,975,-996.917,47.0755
0,976,-997.159,45.1961
0,977,-997.391,43.3163
0,978,-997.613,41.436
0,979,-997.825,39.5554
0,980,-998.027,37.6743
0,981,-998.219,35.7929
0,982,-998.402,33.9111
0,983,-998.574,32.029
0,984,-998.737,30.1466
0,985,-998.89,28.2639
0,986,-999.033,26.3809
0,987,-999.166,24.4976
0,988,-999.289,22.6141
0,989,-999.403,20.7304
0,990,-999.507,18.8465
0,991,-999.6,16.9623
0,992,-999.684,15.0781
0,993,-999.758,13.1936
0,994,-999.822,11.3091
0,995,-999.877,9.42439
0,996,-999.921,7.53962
0,997,-999.956,5.65478
0,998,-999.98,3.76989
0,999,-999.995,1.88495
0,1000,-1000,7.34788e-14
0,1001,-999.995,-1.88495
0,1002,-999.98,-3.76989
0,1003,-999.956,-5.65478
0,1004,-999.921,-7.53962
0,1005,-999.877,-9.42439
0,1006,-999.822,-11.3091
0,1007,-999.758,-13.1936
0,1008,-999.684,-15.0781
0,1009,-999.6,-16.9623
0,1010,-999.507,-18.8465
0,1011,-999.403,-20.7304
0,1012,-999.289,-22.6141
0,1013,-999.166,-24.4976
0,1014,-999.033,-26.3809
0,1015,-998.89,-28.2639
0,1016,-998.737,-30.1466
0,1017,-998.574,-32.029
0,1018,-998.402,-33.9111
0,1019,-998.219,-35.7929
0,1020,-998.027,-37.6743
0,1021,-997.825,-39.5554
0,1022,-997.613,-41.436
0,1023,-997.391,-43.3163
0,1024,-997.159,-45.1961
0,1025,-996.917,-47.0755
0,1026,-996.666,-48.9544
0,1027,-996.405,-50.8328
0,1028,-996.134,-52.7107
0,1029,-995.853,-54.5881
0,1030,-995.562,-56.465
0,1031,-995.261,-58.3413
0,1032,-994.951,-60.217
0,1033,-994.631,-62.0922
0,1034,-994.301,-63.9667
0,1035,-993.961,-65.8406
0,1036,-993.611,-67.7138
0,1037,-993.252,-69.5864
0,1038,-992.883,-71.4583
0,1039,-992.504,-73.3295
0,1040,-992.115,-75.1999
0,1041,-991.716,-77.0697
0,1042,-991.308,-78.9386
0,1043,-990.889,-80.8068
0,1044,-990.461,-82.6742
0,1045,-990.024,-84.5407
0,1046,-989.576,-86.4065
0,1047,-989.119,-88.2713
0,1048,-988.652,-90.1354
0,1049,-988.175,-91.9985
0,1050,-987.688,-93.8607
0,1051,-987.192,-95.722
0,1052,-986.686,-97.5823
0,1053,-986.17,-99.4417
0,1054,-985.645,-101.3
0,1055,-985.109,-103.157
0,1056,-984.564,-105.014
0,1057,-984.01,-106.869
0,1058,-983.445,-108.723
0,1059,-982.871,-110.577
0,1060,-982.287,-112.429
0,1061,-981.694,-114.28
0,1062,-981.091,-116.13
0,1063,-980.478,-117.978
0,1064,-979.855,-119.826
0,1065,-979.223,-121.672
0,1066,-978.581,-123.518
0,1067,-977.929,-125.362
0,1068,-977.268,-127.204
0,1069,-976.597,-129.046
0,1070,-975.917,-130.886
0,1071,-975.227,-132.725
0,1072,-974.527,-134.562
0,1073,-973.817,-136.399
0,1074,-973.099,-138.234
0,1075,-972.37,-140.067
0,1076,-971.632,-141.899
0,1077,-970.884,-143.73
0,1078,-970.127,-145.56
0,1079,-969.36,-147.387
0,1080,-968.583,-149.214
0,1081,-967.797,-151.039
0,1082,-967.001,-152.862
0,1083,-966.196,-154.684
0,1084,-965.382,-156.505
