ring_id,vertex_id,x,y
0,153,-344.643,563.24
0,154,-356.412,560.597
0,155,-368.125,557.866
0,156,-379.779,555.046
0,157,-391.374,552.139
0,158,-402.906,549.145
0,159,-414.376,546.064
0,160,-425.779,542.896
0,161,-437.116,539.643
0,162,-448.383,536.305
0,163,-459.58,532.882
0,164,-470.704,529.375
0,165,-481.754,525.784
0,166,-492.727,522.11
0,167,-503.623,518.354
0,168,-514.44,514.516
0,169,-525.175,510.597
0,170,-535.827,506.597
0,171,-546.394,502.517
0,172,-556.876,498.358
0,173,-567.269,494.12
0,174,-577.573,489.804
0,175,-587.785,485.41
0,176,-597.905,480.94
0,177,-607.93,476.394
0,178,-617.86,471.773
0,179,-627.691,467.077
0,180,-637.424,462.308
0,181,-647.056,457.466
0,182,-656.586,452.551
0,183,-666.012,447.565
0,184,-675.333,442.508
0,185,-684.547,437.381
0,186,-693.653,432.185
0,187,-702.65,426.921
0,188,-711.536,421.59
0,189,-720.309,416.192
0,190,-728.969,410.728
0,191,-737.513,405.2
0,192,-745.941,399.607
0,193,-754.251,393.951
0,194,-762.443,388.234
0,195,-770.513,382.454
0,196,-778.462,376.615
0,197,-786.288,370.716
0,198,-793.99,364.758
0,199,-801.567,358.743
0,200,-809.017,352.671
0,201,-816.339,346.544
0,202,-823.533,340.361
0,203,-830.596,334.125
0,204,-837.528,327.837
0,205,-844.328,321.496
0,206,-850.994,315.105
0,207,-857.527,308.664
0,208,-863.923,302.174
0,209,-870.184,295.636
0,210,-876.307,289.052
0,211,-882.291,282.422
0,212,-888.136,275.748
0,213,-893.841,269.03
0,214,-899.405,262.269
0,215,-904.827,255.468
0,216,-910.106,248.625
0,217,-915.241,241.744
0,218,-920.232,234.824
0,219,-925.077,227.867
0,220,-929.776,220.875
0,221,-934.329,213.847
0,222,-938.734,206.786
0,223,-942.991,199.692
0,224,-947.098,192.566
0,225,-951.057,185.41
0,226,-954.865,178.225
0,227,-958.522,171.012
0,228,-962.028,163.771
0,229,-965.382,156.505
0,230,-968.583,149.214
0,231,-971.632,141.899
0,232,-974.527,134.562
0,233,-977.268,127.204
0,234,-979.855,119.826
0,235,-982.287,112.429
0,236,-984.564,105.014
0,237,-986.686,97.5823
0,238,-988.652,90.1354
0,239,-990.461,82.6742
0,240,-992.115,75.1999
0,241,-993.611,67.7138
0,242,-994.951,60.217
0,243,-996.134,52.7107
0,244,-997.159,45.1961
0,245,-998.027,37.6743
0,246,-998.737,30.1466
0,247,-999.289,22.6141
0,248,-999.684,15.0781
0,249,-999.921,7.53962
0,250,-1000,7.34788e-14
0,251,-999.921,-7.53962
0,252,-999.684,-15.0781
0,253,-999.289,-22.6141
0,254,-998.737,-30.1466
0,255,-998.027,-37.6743
0,256,-997.159,-45.1961
0,257,-996.134,-52.7107
0,258,-994.951,-60.217
0,259,-993.611,-67.7138
0,260,-992.115,-75.1999
0,261,-990.461,-82.6742
0,262,-988.652,-90.1354
0,263,-986.686,-97.5823
0,264,-984.564,-105.014
0,265,-982.287,-112.429
0,266,-979.855,-119.826
0,267,-977.268,-127.204
0,268,-974.527,-134.562
0,269,-971.632,-141.899
0,270,-968.583,-149.214
0,271,-965.382,-156.505
0,272,-962.028,-163.771
0,273,-958.522,-171.012
0,274,-954.865,-178.225
0,275,-951.057,-185.41
0,276,-947.098,-192.566
0,277,-942.991,-199.692
0,278,-938.734,-206.786
0,279,-934.329,-213.847
0,280,-929.776,-220.875
0,281,-925.077,-227.867
0,282,-920.232,-234.824
0,283,-915.241,-241.744
0,284,-910.106,-248.625
0,285,-904.827,-255.468
0,286,-899.405,-262.269
0,287,-893.841,-269.03
0,288,-888.136,-275.748
0,289,-882.291,-282.422
0,290,-876.307,-289.052
0,291,-870.184,-295.636
0,292,-863.923,-302.174
0,293,-857.527,-308.664
0,294,-850.994,-315.105
0,295,-844.328,-321.496
0,296,-837.528,-327.837
0,297,-830.596,-334.125
0,298,-823.533,-340.361
0,299,-816.339,-346.544
0,300,-809.017,-352.671
0,301,-801.567,-358.743
0,302,-793.99,-364.758
0,303,-786.288,-370.716
0,304,-778.462,-376.615
0,305,-770.513,-382.454
0,306,-762.443,-388.234
0,307,-754.251,-393.951
0,308,-745.941,-399.607
0,309,-737.513,-405.2
0,310,-728.969,-410.728
0,311,-720.309,-416.192
0,312,-711.536,-421.59
0,313,-702.65,-426.921
0,314,-693.653,-432.185
0,315,-684.547,-437.381
0,316,-675.333,-442.508
0,317,-666.012,-447.565
0,318,-656.586,-452.551
0,319,-647.056,-457.466
0,320,-637.424,-462.308
0,321,-627.691,-467.077
0,322,-617.86,-471.773
0,323,-607.93,-476.394
0,324,-597.905,-480.94
0,325,-587.785,-485.41
0,326,-577.573,-489.804
0,327,-567.269,-494.12
0,328,-556.876,-498.358
0,329,-546.394,-502.517
0,330,-535.827,-506.597
0,331,-525.175,-510.597
0,332,-514.44,-514.516
0,333,-503.623,-518.354
0,334,-492.727,-522.11
0,335,-481.754,-525.784
0,336,-470.704,-529.375
0,337,-459.58,-532.882
0,338,-448.383,-536.305
0,339,-437.116,-539.643
0,340,-425.779,-542.896
0,341,-414.376,-546.064
0,342,-402.906,-549.145
0,343,-391.374,-552.139
0,344,-379.779,-555.046
0,345,-368.125,-557.866
0,346,-356.412,-560.597
0,347,-344.643,-563.24
0,348,-332.82,-565.794
0,349,-320.944,-568.259
0,350,-309.017,-570.634
0,351,-297.042,-572.919
0,352,-285.019,-575.113
0,353,-272.952,-577.217
0,354,-260.842,-579.229
0,355,-248.69,-581.15
0,356,-236.499,-582.979
0,357,-224.271,-584.716
0,358,-212.007,-586.361
0,359,-199.71,-587.913
0,360,-187.381,-589.372
0,361,-175.023,-590.739
0,362,-162.637,-592.012
0,363,-150.226,-593.191
0,364,-137.79,-594.277
0,365,-125.333,-595.269
0,366,-112.856,-596.167
0,367,-100.362,-596.971
0,368,-87.8512,-597.68
0,369,-75.3268,-598.295
0,370,-62.7905,-598.816
0,371,-50.2443,-599.242
0,372,-37.6902,-599.574
0,373,-25.1301,-599.811
0,374,-12.566,-599.953
0,375,-1.83697e-13,-600
0,376,12.566,-599.953
0,377,25.1301,-599.811
0,378,37.6902,-599.574
0,379,50.2443,-599.242
0,380,62.7905,-598.816
0,381,75.3268,-598.295
0,382,87.8512,-597.68
0,383,100.362,-596.971
0,384,112.856,-596.167
0,385,125.333,-595.269
0,386,137.79,-594.277
0,387,150.226,-593.191
0,388,162.637,-592.012
0,389,175.023,-590.739
0,390,187.381,-589.372
0,391,199.71,-587.913
0,392,212.007,-586.361
0,393,224.271,-584.716
0,394,236.499,-582.979
0,395,248.69,-581.15
0,396,260.842,-579.229
0,397,272.952,-577.217
0,398,285.019,-575.113
0,399,297.042,-572.919
0,400,309.017,-570.634
0,401,320.944,-568.259
0,402,332.82,-565.794
0,403,344.643,-563.24
0,404,356.412,-560.597
0,405,368.125,-557.866
0,406,379.779,-555.046
0,407,391.374,-552.139
0,408,402.906,-549.145
0,409,414.376,-546.064
0,410,425.779,-542.896
0,411,437.116,-539.643
0,412,448.383,-536.305
0,413,459.58,-532.882
0,414,470.704,-529.375
0,415,481.754,-525.784
0,416,492.727,-522.11
0,417,503.623,-518.354
0,418,514.44,-514.516
0,419,525.175,-510.597
0,420,535.827,-506.597
0,421,546.394,-502.517
0,422,556.876,-498.358
0,423,567.269,-494.12
0,424,577.573,-489.804
0,425,587.785,-485.41
0,426,597.905,-480.94
0,427,607.93,-476.394
0,428,617.86,-471.773
0,429,627.691,-467.077
0,430,637.424,-462.308
0,431,647.056,-457.466
0,432,656.586,-452.551
0,433,666.012,-447.565
0,434,675.333,-442.508
0,435,684.547,-437.381
0,436,693.653,-432.185
0,437,702.65,-426.921
0,438,711.536,-421.59
0,439,720.309,-416.192
0,440,728.969,-410.728
0,441,737.513,-405.2
0,442,745.941,-399.607
0,443,754.251,-393.951
0,444,762.443,-388.234
0,445,770.513,-382.454
0,446,778.462,-376.615
0,447,786.288,-370.716
0,448,793.99,-364.758
0,449,801.567,-358.743
0,450,809.017,-352.671
0,451,816.339,-346.544
0,452,823.533,-340.361
0,453,830.596,-334.125
0,454,837.528,-327.837
0,455,844.328,-321.496
0,456,850.994,-315.105
0,457,857.527,-308.664
0,458,863.923,-302.174
0,459,870.184,-295.636
0,460,876.307,-289.052
0,461,882.291,-282.422
0,462,888.136,-275.748
0,463,893.841,-269.03
0,464,899.405,-262.269
0,465,904.827,-255.468
0,466,910.106,-248.625
0,467,915.241,-241.744
0,468,920.232,-234.824
0,469,925.077,-227.867
0,470,929.776,-220.875
0,471,934.329,-213.847
0,472,938.734,-206.786
0,473,942.991,-199.692
0,474,947.098,-192.566
0,475,951.057,-185.41
0,476,954.865,-178.225
0,477,958.522,-171.012
0,478,962.028,-163.771
0,479,965.382,-156.505
0,480,968.583,-149.214
0,481,971.632,-141.899
0,482,974.527,-134.562
0,483,977.268,-127.204
0,484,979.855,-119.826
0,485,982.287,-112.429
0,486,984.564,-105.014
0,487,986.686,-97.5823
0,488,988.652,-90.1354
0,489,990.461,-82.6742
0,490,992.115,-75.1999
0,491,993.611,-67.7138
0,492,994.951,-60.217
0,493,996.134,-52.7107
0,494,997.159,-45.1961
0,495,998.027,-37.6743
0,496,998.737,-30.1466
0,497,999.289,-22.6141
0,498,999.684,-15.0781
0,499,999.921,-7.53962
