ring_id,vertex_id,x,y
0,229,1504.37,988.428
0,230,1500.22,991.968
0,231,1496.06,995.498
0,232,1491.88,999.018
0,233,1487.69,1002.53
0,234,1483.48,1006.03
0,235,1479.26,1009.52
0,236,1475.03,1013
0,237,1470.78,1016.47
0,238,1466.51,1019.93
0,239,1462.23,1023.38
0,240,1457.94,1026.82
0,241,1453.63,1030.25
0,242,1449.31,1033.67
0,243,1444.97,1037.08
0,244,1440.62,1040.48
0,245,1436.25,1043.87
0,246,1431.87,1047.25
0,247,1427.48,1050.62
0,248,1423.07,1053.97
0,249,1418.65,1057.32
0,250,1414.21,1060.66
0,251,1409.76,1063.99
0,252,1405.3,1067.3
0,253,1400.82,1070.61
0,254,1396.33,1073.9
0,255,1391.83,1077.19
0,256,1387.31,1080.46
0,257,1382.77,1083.73
0,258,1378.23,1086.98
0,259,1373.67,1090.22
0,260,1369.09,1093.45
0,261,1364.51,1096.67
0,262,1359.91,1099.88
0,263,1355.29,1103.08
0,264,1350.67,1106.27
0,265,1346.03,1109.45
0,266,1341.37,1112.61
0,267,1336.7,1115.77
0,268,1332.02,1118.91
0,269,1327.33,1122.04
0,270,1322.62,1125.17
0,271,1317.9,1128.28
0,272,1313.17,1131.38
0,273,1308.43,1134.47
0,274,1303.67,1137.54
0,275,1298.9,1140.61
0,276,1294.11,1143.66
0,277,1289.31,1146.71
0,278,1284.51,1149.74
0,279,1279.68,1152.76
0,280,1274.85,1155.77
0,281,1270,1158.77
0,282,1265.14,1161.75
0,283,1260.27,1164.73
0,284,1255.38,1167.69
0,285,1250.49,1170.65
0,286,1245.58,1173.59
0,287,1240.65,1176.52
0,288,1235.72,1179.43
0,289,1230.77,1182.34
0,290,1225.81,1185.23
0,291,1220.84,1188.11
0,292,1215.86,1190.99
0,293,1210.87,1193.84
0,294,1205.86,1196.69
0,295,1200.84,1199.53
0,296,1195.81,1202.35
0,297,1190.77,1205.16
0,298,1185.71,1207.96
0,299,1180.65,1210.75
0,300,1175.57,1213.53
0,301,1170.48,1216.29
0,302,1165.38,1219.04
0,303,1160.27,1221.78
0,304,1155.15,1224.51
0,305,1150.01,1227.22
0,306,1144.86,1229.93
0,307,1139.71,1232.62
0,308,1134.54,1235.3
0,309,1129.36,1237.97
0,310,1124.17,1240.62
0,311,1118.96,1243.26
0,312,1113.75,1245.89
0,313,1108.53,1248.51
0,314,1103.29,1251.12
0,315,1098.05,1253.71
0,316,1092.79,1256.29
0,317,1087.52,1258.86
0,318,1082.24,1261.42
0,319,1076.95,1263.96
0,320,1071.65,1266.49
0,321,1066.34,1269.01
0,322,1061.02,1271.52
0,323,1055.69,1274.01
0,324,1050.35,1276.49
0,325,1045,1278.96
0,326,1039.63,1281.42
0,327,1034.26,1283.86
0,328,1028.88,1286.29
0,329,1023.49,1288.71
0,330,1018.08,1291.11
0,331,1012.67,1293.51
0,332,1007.25,1295.89
0,333,1001.81,1298.25
0,334,996.37,1300.61
0,335,990.917,1302.95
0,336,985.455,1305.28
0,337,979.982,1307.59
0,338,974.5,1309.89
0,339,969.009,1312.18
0,340,963.507,1314.46
0,341,957.997,1316.72
0,342,952.476,1318.97
0,343,946.947,1321.21
0,344,941.408,1323.44
0,345,935.86,1325.65
0,346,930.302,1327.85
0,347,924.736,1330.03
0,348,919.16,1332.2
0,349,913.575,1334.36
0,350,907.981,1336.51
0,351,902.378,1338.64
0,352,896.766,1340.76
0,353,891.146,1342.87
0,354,885.516,1344.96
0,355,879.878,1347.04
0,356,874.232,1349.11
0,357,868.576,1351.16
0,358,862.912,1353.2
0,359,857.24,1355.23
0,360,851.559,1357.24
0,361,845.869,1359.24
0,362,840.171,1361.23
0,363,834.465,1363.2
0,364,828.751,1365.16
0,365,823.029,1367.1
0,366,817.298,1369.04
0,367,811.56,1370.96
0,368,805.813,1372.86
0,369,800.058,1374.75
0,370,794.296,1376.63
0,371,788.525,1378.5
0,372,782.747,1380.35
0,373,776.961,1382.19
0,374,771.168,1384.01
0,375,765.367,1385.82
0,376,759.558,1387.62
0,377,753.742,1389.4
0,378,747.918,1391.17
0,379,742.087,1392.92
0,380,736.249,1394.66
0,381,730.404,1396.39
0,382,724.551,1398.11
0,383,718.691,1399.81
0,384,712.824,1401.49
0,385,706.95,1403.17
0,386,701.069,1404.82
0,387,695.181,1406.47
0,388,689.286,1408.1
0,389,683.384,1409.72
0,390,677.476,1411.32
0,391,671.561,1412.91
0,392,665.639,1414.49
0,393,659.711,1416.05
0,394,653.776,1417.59
0,395,647.835,1419.13
0,396,641.887,1420.65
0,397,635.933,1422.15
0,398,629.973,1423.64
0,399,624.007,1425.12
0,400,618.034,1426.58
0,401,612.055,1428.03
0,402,606.071,1429.47
0,403,600.08,1430.89
0,404,594.083,1432.3
0,405,588.081,1433.69
0,406,582.072,1435.07
0,407,576.058,1436.43
0,408,570.039,1437.78
0,409,564.013,1439.12
0,410,557.982,1440.44
0,411,551.946,1441.75
0,412,545.904,1443.04
0,413,539.857,1444.32
0,414,533.804,1445.59
0,415,527.746,1446.84
0,416,521.683,1448.07
0,417,515.615,1449.29
0,418,509.541,1450.5
0,419,503.463,1451.7
0,420,497.38,1452.87
0,421,491.292,1454.04
0,422,485.198,1455.19
0,423,479.101,1456.33
0,424,472.998,1457.45
0,425,466.891,1458.55
0,426,460.779,1459.65
0,427,454.662,1460.73
0,428,448.542,1461.79
0,429,442.416,1462.84
0,430,436.286,1463.88
0,431,430.152,1464.9
0,432,424.014,1465.9
0,433,417.872,1466.89
0,434,411.725,1467.87
0,435,405.575,1468.83
0,436,399.42,1469.78
0,437,393.261,1470.72
0,438,387.099,1471.64
0,439,380.933,1472.54
0,440,374.763,1473.43
0,441,368.589,1474.31
0,442,362.412,1475.17
0,443,356.231,1476.01
0,444,350.046,1476.85
0,445,343.858,1477.66
0,446,337.667,1478.47
0,447,331.472,1479.26
0,448,325.274,1480.03
0,449,319.073,1480.79
0,450,312.869,1481.53
0,451,306.662,1482.26
0,452,300.451,1482.98
0,453,294.238,1483.68
0,454,288.022,1484.36
0,455,281.802,1485.04
0,456,275.581,1485.69
0,457,269.356,1486.33
0,458,263.129,1486.96
0,459,256.899,1487.57
0,460,250.666,1488.17
0,461,244.432,1488.76
0,462,238.194,1489.32
0,463,231.955,1489.88
0,464,225.713,1490.42
0,465,219.469,1490.94
0,466,213.222,1491.45
0,467,206.974,1491.95
0,468,200.723,1492.43
0,469,194.471,1492.89
0,470,188.217,1493.34
0,471,181.96,1493.78
0,472,175.702,1494.2
0,473,169.443,1494.61
0,474,163.181,1495
0,475,156.918,1495.38
0,476,150.654,1495.74
0,477,144.388,1496.09
0,478,138.12,1496.42
0,479,131.851,1496.74
0,480,125.581,1497.04
0,481,119.31,1497.33
0,482,113.037,1497.6
0,483,106.763,1497.86
0,484,100.489,1498.11
0,485,94.2129,1498.33
0,486,87.9362,1498.55
0,487,81.6587,1498.75
0,488,75.3804,1498.93
0,489,69.1013,1499.1
0,490,62.8215,1499.26
0,491,56.5411,1499.4
0,492,50.2602,1499.53
0,493,43.9788,1499.64
0,494,37.6969,1499.73
0,495,31.4146,1499.81
0,496,25.1321,1499.88
0,497,18.8493,1499.93
0,498,12.5663,1499.97
0,499,6.28317,1499.99
0,500,1.22465e-13,1500
0,501,-6.28317,1499.99
0,502,-12.5663,1499.97
0,503,-18.8493,1499.93
0,504,-25.1321,1499.88
0,505,-31.4146,1499.81
0,506,-37.6969,1499.73
0,507,-43.9788,1499.64
0,508,-50.2602,1499.53
0,509,-56.5411,1499.4
0,510,-62.8215,1499.26
0,511,-69.1013,1499.1
0,512,-75.3804,1498.93
0,513,-81.6587,1498.75
0,514,-87.9362,1498.55
0,515,-94.2129,1498.33
0,516,-100.489,1498.11
0,517,-106.763,1497.86
0,518,-113.037,1497.6
0,519,-119.31,1497.33
0,520,-125.581,1497.04
0,521,-131.851,1496.74
0,522,-138.12,1496.42
0,523,-144.388,1496.09
0,524,-150.654,1495.74
0,525,-156.918,1495.38
0,526,-163.181,1495
0,527,-169.443,1494.61
0,528,-175.702,1494.2
0,529,-181.96,1493.78
0,530,-188.217,1493.34
0,531,-194.471,1492.89
0,532,-200.723,1492.43
0,533,-206.974,1491.95
0,534,-213.222,1491.45
0,535,-219.469,1490.94
0,536,-225.713,1490.42
0,537,-231.955,1489.88
0,538,-238.194,1489.32
0,539,-244.432,1488.76
0,540,-250.666,1488.17
0,541,-256.899,1487.57
0,542,-263.129,1486.96
0,543,-269.356,1486.33
0,544,-275.581,1485.69
0,545,-281.802,1485.04
0,546,-288.022,1484.36
0,547,-294.238,1483.68
0,548,-300.451,1482.98
0,549,-306.662,1482.26
0,550,-312.869,1481.53
0,551,-319.073,1480.79
0,552,-325.274,1480.03
0,553,-331.472,1479.26
0,554,-337.667,1478.47
0,555,-343.858,1477.66
0,556,-350.046,1476.85
0,557,-356.231,1476.01
0,558,-362.412,1475.17
0,559,-368.589,1474.31
0,560,-374.763,1473.43
0,561,-380.933,1472.54
0,562,-387.099,1471.64
0,563,-393.261,1470.72
0,564,-399.42,1469.78
0,565,-405.575,1468.83
0,566,-411.725,1467.87
0,567,-417.872,1466.89
0,568,-424.014,1465.9
0,569,-430.152,1464.9
0,570,-436.286,1463.88
0,571,-442.416,1462.84
0,572,-448.542,1461.79
0,573,-454.662,1460.73
0,574,-460.779,1459.65
0,575,-466.891,1458.55
0,576,-472.998,1457.45
0,577,-479.101,1456.33
0,578,-485.198,1455.19
0,579,-491.292,1454.04
0,580,-497.38,1452.87
0,581,-503.463,1451.7
0,582,-509.541,1450.5
0,583,-515.615,1449.29
0,584,-521.683,1448.07
0,585,-527.746,1446.84
0,586,-533.804,1445.59
0,587,-539.857,1444.32
0,588,-545.904,1443.04
0,589,-551.946,1441.75
0,590,-557.982,1440.44
0,591,-564.013,1439.12
0,592,-570.039,1437.78
0,593,-576.058,1436.43
0,594,-582.072,1435.07
0,595,-588.081,1433.69
0,596,-594.083,1432.3
0,597,-600.08,1430.89
0,598,-606.071,1429.47
0,599,-612.055,1428.03
0,600,-618.034,1426.58
0,601,-624.007,1425.12
0,602,-629.973,1423.64
0,603,-635.933,1422.15
0,604,-641.887,1420.65
0,605,-647.835,1419.13
0,606,-653.776,1417.59
0,607,-659.711,1416.05
0,608,-665.639,1414.49
0,609,-671.561,1412.91
0,610,-677.476,1411.32
0,611,-683.384,1409.72
0,612,-689.286,1408.1
0,613,-695.181,1406.47
0,614,-701.069,1404.82
0,615,-706.95,1403.17
0,616,-712.824,1401.49
0,617,-718.691,1399.81
0,618,-724.551,1398.11
0,619,-730.404,1396.39
0,620,-736.249,1394.66
0,621,-742.087,1392.92
0,622,-747.918,1391.17
0,623,-753.742,1389.4
0,624,-759.558,1387.62
0,625,-765.367,1385.82
0,626,-771.168,1384.01
0,627,-776.961,1382.19
0,628,-782.747,1380.35
0,629,-788.525,1378.5
0,630,-794.296,1376.63
0,631,-800.058,1374.75
0,632,-805.813,1372.86
0,633,-811.56,1370.96
0,634,-817.298,1369.04
0,635,-823.029,1367.1
0,636,-828.751,1365.16
0,637,-834.465,1363.2
0,638,-840.171,1361.23
0,639,-845.869,1359.24
0,640,-851.559,1357.24
0,641,-857.24,1355.23
0,642,-862.912,1353.2
0,643,-868.576,1351.16
0,644,-874.232,1349.11
0,645,-879.878,1347.04
0,646,-885.516,1344.96
0,647,-891.146,1342.87
0,648,-896.766,1340.76
0,649,-902.378,1338.64
0,650,-907.981,1336.51
0,651,-913.575,1334.36
0,652,-919.16,1332.2
0,653,-924.736,1330.03
0,654,-930.302,1327.85
0,655,-935.86,1325.65
0,656,-941.408,1323.44
0,657,-946.947,1321.21
0,658,-952.476,1318.97
0,659,-957.997,1316.72
0,660,-963.507,1314.46
0,661,-969.009,1312.18
0,662,-974.5,1309.89
0,663,-979.982,1307.59
0,664,-985.455,1305.28
0,665,-990.917,1302.95
0,666,-996.37,1300.61
0,667,-1001.81,1298.25
0,668,-1007.25,1295.89
0,669,-1012.67,1293.51
0,670,-1018.08,1291.11
0,671,-1023.49,1288.71
0,672,-1028.88,1286.29
0,673,-1034.26,1283.86
0,674,-1039.63,1281.42
0,675,-1045,1278.96
0,676,-1050.35,1276.49
0,677,-1055.69,1274.01
0,678,-1061.02,1271.52
0,679,-1066.34,1269.01
0,680,-1071.65,1266.49
0,681,-1076.95,1263.96
0,682,-1082.24,1261.42
0,683,-1087.52,1258.86
0,684,-1092.79,1256.29
0,685,-1098.05,1253.71
0,686,-1103.29,1251.12
0,687,-1108.53,1248.51
0,688,-1113.75,1245.89
0,689,-1118.96,1243.26
0,690,-1124.17,1240.62
0,691,-1129.36,1237.97
0,692,-1134.54,1235.3
0,693,-1139.71,1232.62
0,694,-1144.86,1229.93
0,695,-1150.01,1227.22
0,696,-1155.15,1224.51
0,697,-1160.27,1221.78
0,698,-1165.38,1219.04
0,699,-1170.48,1216.29
0,700,-1175.57,1213.53
0,701,-1180.65,1210.75
0,702,-1185.71,1207.96
0,703,-1190.77,1205.16
0,704,-1195.81,1202.35
0,705,-1200.84,1199.53
0,706,-1205.86,1196.69
0,707,-1210.87,1193.84
0,708,-1215.86,1190.99
0,709,-1220.84,1188.11
0,710,-1225.81,1185.23
0,711,-1230.77,1182.34
0,712,-1235.72,1179.43
0,713,-1240.65,1176.52
0,714,-1245.58,1173.59
0,715,-1250.49,1170.65
0,716,-1255.38,1167.69
0,717,-1260.27,1164.73
0,718,-1265.14,1161.75
0,719,-1270,1158.77
0,720,-1274.85,1155.77
0,721,-1279.68,1152.76
0,722,-1284.51,1149.74
0,723,-1289.31,1146.71
0,724,-1294.11,1143.66
0,725,-1298.9,1140.61
0,726,-1303.67,1137.54
0,727,-1308.43,1134.47
0,728,-1313.17,1131.38
0,729,-1317.9,1128.28
0,730,-1322.62,1125.17
0,731,-1327.33,1122.04
0,732,-1332.02,1118.91
0,733,-1336.7,1115.77
0,734,-1341.37,1112.61
0,735,-1346.03,1109.45
0,736,-1350.67,1106.27
0,737,-1355.29,1103.08
0,738,-1359.91,1099.88
0,739,-1364.51,1096.67
0,740,-1369.09,1093.45
0,741,-1373.67,1090.22
0,742,-1378.23,1086.98
0,743,-1382.77,1083.73
0,744,-1387.31,1080.46
0,745,-1391.83,1077.19
0,746,-1396.33,1073.9
0,747,-1400.82,1070.61
0,748,-1405.3,1067.3
0,749,-1409.76,1063.99
0,750,-1414.21,1060.66
0,751,-1418.65,1057.32
0,752,-1423.07,1053.97
0,753,-1427.48,1050.62
0,754,-1431.87,1047.25
0,755,-1436.25,1043.87
0,756,-1440.62,1040.48
0,757,-1444.97,1037.08
0,758,-1449.31,1033.67
0,759,-1453.63,1030.25
0,760,-1457.94,1026.82
0,761,-1462.23,1023.38
0,762,-1466.51,1019.93
0,763,-1470.78,1016.47
0,764,-1475.03,1013
0,765,-1479.26,1009.52
0,766,-1483.48,1006.03
0,767,-1487.69,1002.53
0,768,-1491.88,999.018
0,769,-1496.06,995.498
0,770,-1500.22,991.968
0,771,-1504.37,988.428
0,772,-1508.5,984.879
0,773,-1512.62,981.319
0,774,-1516.72,977.751
0,775,-1520.81,974.172
0,776,-1524.89,970.584
0,777,-1528.94,966.986
0,778,-1532.99,963.379
0,779,-1537.01,959.762
0,780,-1541.03,956.136
0,781,-1545.02,952.5
0,782,-1549.01,948.855
0,783,-1552.97,945.201
0,784,-1556.92,941.537
0,785,-1560.86,937.864
0,786,-1564.78,934.182
0,787,-1568.69,930.49
0,788,-1572.58,926.789
0,789,-1576.45,923.08
0,790,-1580.31,919.361
0,791,-1584.15,915.633
0,792,-1587.98,911.895
0,793,-1591.79,908.149
0,794,-1595.59,904.394
0,795,-1599.37,900.63
0,796,-1603.13,896.857
0,797,-1606.88,893.076
0,798,-1610.62,889.285
0,799,-1614.33,885.486
0,800,-1618.03,881.678
0,801,-1621.72,877.861
0,802,-1625.39,874.036
0,803,-1629.04,870.202
0,804,-1632.68,866.359
0,805,-1636.3,862.508
0,806,-1639.9,858.648
0,807,-1643.49,854.78
0,808,-1647.07,850.903
0,809,-1650.62,847.018
0,810,-1654.16,843.125
0,811,-1657.68,839.223
0,812,-1661.19,835.313
0,813,-1664.68,831.395
0,814,-1668.16,827.469
0,815,-1671.61,823.534
0,816,-1675.06,819.592
0,817,-1678.48,815.641
0,818,-1681.89,811.682
0,819,-1685.28,807.715
0,820,-1688.66,803.74
0,821,-1692.01,799.757
0,822,-1695.36,795.767
0,823,-1698.68,791.768
0,824,-1701.99,787.762
0,825,-1705.28,783.748
0,826,-1708.55,779.726
0,827,-1711.81,775.696
0,828,-1715.05,771.659
0,829,-1718.28,767.615
0,830,-1721.48,763.562
0,831,-1724.67,759.502
0,832,-1727.85,755.435
0,833,-1731,751.36
0,834,-1734.14,747.278
0,835,-1737.26,743.188
0,836,-1740.37,739.091
0,837,-1743.45,734.987
0,838,-1746.52,730.875
0,839,-1749.58,726.756
0,840,-1752.61,722.631
0,841,-1755.63,718.497
0,842,-1758.63,714.357
0,843,-1761.62,710.21
0,844,-1764.58,706.056
0,845,-1767.53,701.895
0,846,-1770.46,697.727
0,847,-1773.38,693.552
0,848,-1776.27,689.37
0,849,-1779.15,685.181
0,850,-1782.01,680.986
0,851,-1784.86,676.784
0,852,-1787.68,672.575
0,853,-1790.49,668.359
0,854,-1793.28,664.137
0,855,-1796.06,659.909
0,856,-1798.81,655.674
0,857,-1801.55,651.432
0,858,-1804.27,647.184
0,859,-1806.97,642.93
0,860,-1809.65,638.669
0,861,-1812.32,634.402
0,862,-1814.97,630.129
0,863,-1817.6,625.849
0,864,-1820.21,621.563
0,865,-1822.81,617.272
0,866,-1825.38,612.974
0,867,-1827.94,608.67
0,868,-1830.48,604.36
0,869,-1833,600.044
0,870,-1835.51,595.722
0,871,-1838,591.394
0,872,-1840.46,587.061
0,873,-1842.91,582.721
0,874,-1845.35,578.376
0,875,-1847.76,574.025
0,876,-1850.15,569.669
0,877,-1852.53,565.307
0,878,-1854.89,560.939
0,879,-1857.23,556.566
0,880,-1859.55,552.187
0,881,-1861.86,547.803
0,882,-1864.14,543.413
0,883,-1866.41,539.018
0,884,-1868.66,534.618
0,885,-1870.89,530.212
0,886,-1873.1,525.801
0,887,-1875.29,521.386
0,888,-1877.47,516.964
0,889,-1879.62,512.538
0,890,-1881.76,508.107
0,891,-1883.88,503.671
0,892,-1885.98,499.229
0,893,-1888.06,494.783
0,894,-1890.13,490.332
0,895,-1892.17,485.876
0,896,-1894.2,481.415
0,897,-1896.2,476.95
0,898,-1898.19,472.48
0,899,-1900.16,468.005
0,900,-1902.11,463.525
0,901,-1904.05,459.041
0,902,-1905.96,454.553
0,903,-1907.85,450.06
0,904,-1909.73,445.562
0,905,-1911.59,441.06
0,906,-1913.42,436.554
0,907,-1915.24,432.044
0,908,-1917.04,427.529
0,909,-1918.82,423.01
0,910,-1920.59,418.487
0,911,-1922.33,413.959
0,912,-1924.06,409.428
0,913,-1925.76,404.892
0,914,-1927.45,400.353
0,915,-1929.11,395.81
0,916,-1930.76,391.262
0,917,-1932.39,386.711
0,918,-1934,382.156
0,919,-1935.59,377.597
0,920,-1937.17,373.035
0,921,-1938.72,368.469
0,922,-1940.25,363.899
0,923,-1941.77,359.325
0,924,-1943.26,354.748
0,925,-1944.74,350.168
0,926,-1946.2,345.584
0,927,-1947.63,340.997
0,928,-1949.05,336.406
0,929,-1950.45,331.812
0,930,-1951.83,327.215
0,931,-1953.19,322.614
0,932,-1954.54,318.011
0,933,-1955.86,313.404
0,934,-1957.16,308.794
0,935,-1958.45,304.181
0,936,-1959.71,299.565
0,937,-1960.96,294.946
0,938,-1962.18,290.324
0,939,-1963.39,285.699
0,940,-1964.57,281.072
0,941,-1965.74,276.442
0,942,-1966.89,271.809
0,943,-1968.02,267.173
0,944,-1969.13,262.535
0,945,-1970.22,257.894
0,946,-1971.29,253.25
0,947,-1972.34,248.604
0,948,-1973.37,243.956
0,949,-1974.38,239.305
0,950,-1975.38,234.652
0,951,-1976.35,229.996
0,952,-1977.3,225.338
0,953,-1978.24,220.678
0,954,-1979.15,216.016
0,955,-1980.05,211.352
0,956,-1980.92,206.685
0,957,-1981.78,202.017
0,958,-1982.62,197.347
0,959,-1983.43,192.674
0,960,-1984.23,188
0,961,-1985.01,183.324
0,962,-1985.77,178.646
0,963,-1986.5,173.966
0,964,-1987.22,169.285
0,965,-1987.92,164.601
0,966,-1988.6,159.917
0,967,-1989.26,155.23
0,968,-1989.9,150.543
0,969,-1990.52,145.853
0,970,-1991.12,141.162
0,971,-1991.71,136.47
0,972,-1992.27,131.777
0,973,-1992.81,127.082
0,974,-1993.33,122.386
0,975,-1993.83,117.689
0,976,-1994.32,112.99
0,977,-1994.78,108.291
0,978,-1995.23,103.59
0,979,-1995.65,98.8884
0,980,-1996.05,94.1858
0,981,-1996.44,89.4822
0,982,-1996.8,84.7778
0,983,-1997.15,80.0725
0,984,-1997.47,75.3665
0,985,-1997.78,70.6597
0,986,-1998.07,65.9522
0,987,-1998.33,61.244
0,988,-1998.58,56.5353
0,989,-1998.81,51.826
0,990,-1999.01,47.1161
0,991,-1999.2,42.4059
0,992,-1999.37,37.6951
0,993,-1999.52,32.9841
0,994,-1999.64,28.2727
0,995,-1999.75,23.561
0,996,-1999.84,18.8491
0,997,-1999.91,14.137
0,998,-1999.96,9.42472
0,999,-1999.99,4.71238
0,1000,-2000,1.83697e-13
0,1001,-1999.99,-4.71238
0,1002,-1999.96,-9.42472
0,1003,-1999.91,-14.137
0,1004,-1999.84,-18.8491
0,1005,-1999.75,-23.561
0,1006,-1999.64,-28.2727
0,1007,-1999.52,-32.9841
0,1008,-1999.37,-37.6951
0,1009,-1999.2,-42.4059
0,1010,-1999.01,-47.1161
0,1011,-1998.81,-51.826
0,1012,-1998.58,-56.5353
0,1013,-1998.33,-61.244
