ring_id,vertex_id,x,y
0,870,459.58,532.882
0,871,458.463,533.228
0,872,457.346,533.573
0,873,456.228,533.918
0,874,455.11,534.261
0,875,453.99,534.604
0,876,452.87,534.946
0,877,451.75,535.287
0,878,450.628,535.627
0,879,449.506,535.966
0,880,448.383,536.305
0,881,447.26,536.643
0,882,446.135,536.979
0,883,445.01,537.315
0,884,443.885,537.65
0,885,442.758,537.985
0,886,441.631,538.318
0,887,440.503,538.651
0,888,439.375,538.982
0,889,438.246,539.313
0,890,437.116,539.643
0,891,435.985,539.972
0,892,434.854,540.301
0,893,433.722,540.628
0,894,432.589,540.955
0,895,431.456,541.28
0,896,430.322,541.605
0,897,429.187,541.929
0,898,428.052,542.252
0,899,426.916,542.575
0,900,425.779,542.896
0,901,424.642,543.217
0,902,423.504,543.537
0,903,422.365,543.855
0,904,421.226,544.173
0,905,420.086,544.491
0,906,418.945,544.807
0,907,417.804,545.122
0,908,416.662,545.437
0,909,415.519,545.751
0,910,414.376,546.064
0,911,413.232,546.376
0,912,412.087,546.687
0,913,410.942,546.997
0,914,409.796,547.306
0,915,408.649,547.615
0,916,407.502,547.923
0,917,406.354,548.229
0,918,405.205,548.535
0,919,404.056,548.84
0,920,402.906,549.145
0,921,401.756,549.448
0,922,400.605,549.751
0,923,399.453,550.052
0,924,398.301,550.353
0,925,397.148,550.653
0,926,395.994,550.952
0,927,394.84,551.25
0,928,393.685,551.547
0,929,392.53,551.844
0,930,391.374,552.139
0,931,390.217,552.434
0,932,389.06,552.728
0,933,387.902,553.02
0,934,386.743,553.312
0,935,385.584,553.604
0,936,384.424,553.894
0,937,383.264,554.183
0,938,382.103,554.472
0,939,380.941,554.76
0,940,379.779,555.046
0,941,378.616,555.332
0,942,377.453,555.617
0,943,376.289,555.901
0,944,375.124,556.185
0,945,373.959,556.467
0,946,372.793,556.749
0,947,371.627,557.029
0,948,370.46,557.309
0,949,369.293,557.588
0,950,368.125,557.866
0,951,366.956,558.143
0,952,365.787,558.419
0,953,364.617,558.695
0,954,363.446,558.969
0,955,362.275,559.243
0,956,361.104,559.515
0,957,359.932,559.787
0,958,358.759,560.058
0,959,357.586,560.328
0,960,356.412,560.597
0,961,355.237,560.866
0,962,354.063,561.133
0,963,352.887,561.4
0,964,351.711,561.665
0,965,350.534,561.93
0,966,349.357,562.194
0,967,348.179,562.457
0,968,347.001,562.719
0,969,345.822,562.98
0,970,344.643,563.24
0,971,343.463,563.5
0,972,342.283,563.758
0,973,341.102,564.016
0,974,339.92,564.273
0,975,338.738,564.528
0,976,337.555,564.783
0,977,336.372,565.037
0,978,335.188,565.291
0,979,334.004,565.543
0,980,332.82,565.794
0,981,331.634,566.045
0,982,330.449,566.294
0,983,329.262,566.543
0,984,328.075,566.791
0,985,326.888,567.038
0,986,325.7,567.284
0,987,324.512,567.529
0,988,323.323,567.773
0,989,322.134,568.017
0,990,320.944,568.259
0,991,319.753,568.501
0,992,318.562,568.741
0,993,317.371,568.981
0,994,316.179,569.22
0,995,314.987,569.458
0,996,313.794,569.695
0,997,312.6,569.931
0,998,311.406,570.166
0,999,310.212,570.4
0,1000,309.017,570.634
0,1001,307.822,570.866
0,1002,306.626,571.098
0,1003,305.429,571.329
0,1004,304.233,571.559
0,1005,303.035,571.788
0,1006,301.837,572.016
0,1007,300.639,572.243
0,1008,299.44,572.469
0,1009,298.241,572.694
0,1010,297.042,572.919
0,1011,295.841,573.142
0,1012,294.641,573.365
0,1013,293.44,573.587
0,1014,292.238,573.807
0,1015,291.036,574.027
0,1016,289.834,574.246
0,1017,288.631,574.464
0,1018,287.427,574.681
0,1019,286.224,574.898
0,1020,285.019,575.113
0,1021,283.815,575.328
0,1022,282.609,575.541
0,1023,281.404,575.754
0,1024,280.198,575.965
0,1025,278.991,576.176
0,1026,277.784,576.386
0,1027,276.577,576.595
0,1028,275.369,576.803
0,1029,274.161,577.01
0,1030,272.952,577.217
0,1031,271.743,577.422
0,1032,270.533,577.626
0,1033,269.323,577.83
0,1034,268.113,578.033
0,1035,266.902,578.234
0,1036,265.691,578.435
0,1037,264.479,578.635
0,1038,263.267,578.834
0,1039,262.054,579.032
0,1040,260.842,579.229
0,1041,259.628,579.425
0,1042,258.414,579.62
0,1043,257.2,579.815
0,1044,255.986,580.008
0,1045,254.771,580.201
0,1046,253.555,580.393
0,1047,252.34,580.583
0,1048,251.123,580.773
0,1049,249.907,580.962
0,1050,248.69,581.15
0,1051,247.473,581.337
0,1052,246.255,581.523
0,1053,245.037,581.708
0,1054,243.818,581.893
0,1055,242.599,582.076
0,1056,241.38,582.258
0,1057,240.16,582.44
0,1058,238.94,582.621
0,1059,237.72,582.8
0,1060,236.499,582.979
0,1061,235.278,583.157
0,1062,234.056,583.334
0,1063,232.834,583.51
0,1064,231.612,583.685
0,1065,230.389,583.859
0,1066,229.166,584.032
0,1067,227.943,584.205
0,1068,226.719,584.376
0,1069,225.495,584.547
0,1070,224.271,584.716
0,1071,223.046,584.885
0,1072,221.821,585.052
0,1073,220.595,585.219
0,1074,219.369,585.385
0,1075,218.143,585.55
0,1076,216.917,585.714
0,1077,215.69,585.877
0,1078,214.463,586.039
0,1079,213.235,586.201
0,1080,212.007,586.361
0,1081,210.779,586.52
0,1082,209.55,586.679
0,1083,208.321,586.836
0,1084,207.092,586.993
0,1085,205.863,587.149
0,1086,204.633,587.303
0,1087,203.403,587.457
0,1088,202.172,587.61
0,1089,200.941,587.762
0,1090,199.71,587.913
0,1091,198.479,588.063
0,1092,197.247,588.212
0,1093,196.015,588.361
0,1094,194.782,588.508
0,1095,193.549,588.654
0,1096,192.316,588.8
0,1097,191.083,588.944
0,1098,189.849,589.088
0,1099,188.616,589.231
0,1100,187.381,589.372
0,1101,186.147,589.513
0,1102,184.912,589.653
0,1103,183.677,589.792
0,1104,182.441,589.93
0,1105,181.206,590.067
0,1106,179.97,590.203
0,1107,178.734,590.339
0,1108,177.497,590.473
0,1109,176.26,590.606
0,1110,175.023,590.739
0,1111,173.786,590.87
0,1112,172.548,591.001
0,1113,171.31,591.13
0,1114,170.072,591.259
0,1115,168.833,591.387
0,1116,167.595,591.514
0,1117,166.356,591.639
0,1118,165.116,591.764
0,1119,163.877,591.888
0,1120,162.637,592.012
0,1121,161.397,592.134
0,1122,160.157,592.255
0,1123,158.916,592.375
0,1124,157.676,592.495
0,1125,156.434,592.613
0,1126,155.193,592.73
0,1127,153.952,592.847
0,1128,152.71,592.963
0,1129,151.468,593.077
0,1130,150.226,593.191
0,1131,148.983,593.304
0,1132,147.74,593.416
0,1133,146.497,593.527
0,1134,145.254,593.637
0,1135,144.011,593.746
0,1136,142.767,593.854
0,1137,141.523,593.961
0,1138,140.279,594.067
0,1139,139.035,594.172
0,1140,137.79,594.277
0,1141,136.546,594.38
