ring_id,vertex_id,x,y
0,81,369.575,201.787
0,82,369.016,194.562
0,83,366.535,190.136
0,84,362.135,187.608
0,85,358.093,190.921
0,86,356.98,196.027
0,87,355.931,202.288
0,88,349.588,202.571
0,89,345.827,205.58
0,90,341.705,203.086
0,91,338.43,207.87
0,92,333.894,204.26
0,93,335.933,199.501
0,94,332.983,195.246
0,95,330.459,190.007
0,96,324.801,191.356
0,97,323,196.793
0,98,327.907,199.747
0,99,332.281,202.057
0,100,333.281,206.901
0,101,328.255,210.292
0,102,322.456,208.521
0,103,323.355,214.219
0,104,320.657,219.318
0,105,315.375,217.628
0,106,310.003,219.004
0,107,304.566,220.326
0,108,300.906,224.559
0,109,297.305,229.779
0,110,299.807,235.606
0,111,306.234,237.429
0,112,306.997,244.065
0,113,298.98,244.025
0,114,298.627,252.035
0,115,292.842,254.455
0,116,287.07,252.003
0,117,282.822,256.962
0,118,277.811,261.149
0,119,280.049,267.273
0,120,283.035,273.07
0,121,275.37,271.421
0,122,271.594,278.291
0,123,267.445,273.56
0,124,262.947,269.159
0,125,256.174,267.159
0,126,257.822,260.291
0,127,250.456,259.218
0,128,251.92,251.92
0,129,254.713,257.214
0,130,253.557,263.087
0,131,253.747,270.096
0,132,260.499,271.986
0,133,266.282,271.031
0,134,271.59,273.516
0,135,278.64,277.104
0,136,282.238,270.058
0,137,280.48,276.343
0,138,278.292,282.493
0,139,284.683,284.814
0,140,288.796,290.23
0,141,290.333,297.598
0,142,283.191,299.971
0,143,277.5,300.853
0,144,272.732,304.084
0,145,272.456,309.805
0,146,267.115,311.875
0,147,263.538,317.386
0,148,257.794,314.197
0,149,250.613,318.035
0,150,253.289,325.725
0,151,258.485,329.232
0,152,264.516,330.937
0,153,263.199,337.021
0,154,265.702,342.721
0,155,259.822,341.011
0,156,253.862,342.416
0,157,255.878,347.311
0,158,260.836,349.165
0,159,256.764,352.559
0,160,256.509,357.853
0,161,256.23,364.792
0,162,249.417,363.446
0,163,247.167,367.949
0,164,249.364,372.478
0,165,243.529,376.106
0,166,246.774,382.163
0,167,241.692,381.212
0,168,236.768,382.787
0,169,231.899,382.347
0,170,228.791,378.573
0,171,222.486,376.424
0,172,220.866,382.885
0,173,213.035,382.132
0,174,212.71,374.272
0,175,207.206,377.359
0,176,204.968,383.259
0,177,207.406,388.763
0,178,201.868,391.123
0,179,203.134,396.594
0,180,197.879,398.574
0,181,195.692,403.361
0,182,196.919,408.478
0,183,199.915,413.111
0,184,205.402,413.68
0,185,202.195,418.004
0,186,196.864,418.749
0,187,191.882,420.671
0,188,186.934,418.663
0,189,194.712,420.343
0,190,195.462,428.265
0,191,195.057,436.556
0,192,186.849,437.791
0,193,185.64,445.462
0,194,192.768,448.543
0,195,189.065,453.905
0,196,182.804,455.71
0,197,177.893,451.699
0,198,173.071,455.818
0,199,172.41,462.695
0,200,165.538,461.981
0,201,162.716,457.131
0,202,157.114,457.436
0,203,151.649,457.669
0,204,148.942,462.422
0,205,146.852,466.973
0,206,141.849,466.745
0,207,139.917,472.09
0,208,134.453,470.526
0,209,129.518,471.672
0,210,126.344,475.622
0,211,120.891,474.113
0,212,117.171,478.375
0,213,115.6,486.04
0,214,123.255,487.66
0,215,123.504,494.162
0,216,117.829,497.344
0,217,115.601,502.191
0,218,119.943,505.29
0,219,120.28,509.466
0,220,119.005,513.458
0,221,116.586,520.437
0,222,109.462,518.486
0,223,111.143,523.617
0,224,113.292,528.57
0,225,108.668,531.866
0,226,104.555,527.951
0,227,100.9,530.387
0,228,96.9073,532.22
0,229,95.2798,536.684
0,230,91.878,540
0,231,87.6996,543.954
0,232,82.6842,541.136
0,233,78.1759,545.277
0,234,72.3441,547.137
0,235,66.0216,544.072
0,236,65.9327,537.046
0,237,62.0713,532.626
0,238,56.4152,534.194
0,239,57.7656,528.751
0,240,54.0596,524.541
0,241,48.7632,527.268
0,242,47.2989,533.042
0,243,40.9499,533.082
0,244,37.9739,527.473
0,245,34.6238,523.504
0,246,29.9386,525.746
0,247,24.32,528.272
0,248,22.4271,522.409
0,249,25.2374,517.171
0,250,21.904,512.248
0,251,17.7436,506.36
0,252,11.8728,510.545
0,253,7.83022,507.388
0,254,8.56619,502.312
0,255,3.7406,503.166
0,256,3.06162e-14,500
0,257,5.7033,497.814
0,258,11.3517,500.138
0,259,14.3001,495.234
0,260,15.9271,489.748
0,261,14.9543,484.104
0,262,11.7926,479.328
0,263,18.6722,478.085
0,264,19.4457,471.137
0,265,17.867,464.31
0,266,11.2948,461.881
0,267,18.4595,459.01
0,268,17.684,451.331
0,269,14.8865,445.072
0,270,8.47604,447.502
0,271,6.08546,441.86
0,272,-0.0266957,442.292
0,273,-3.67931,438.694
0,274,-7.40161,435.169
0,275,-12.3752,431.063
0,276,-9.72779,425.183
0,277,-3.95271,426.552
0,278,0.212161,422.323
0,279,4.10976,418.802
0,280,6.55847,414.156
0,281,1.44063,410.974
0,282,5.84567,406.862
0,283,2.69803,402.417
0,284,7.42205,399.706
0,285,5.26863,396.059
0,286,7.23306,392.308
0,287,11.1296,389.921
0,288,10.0746,385.474
0,289,10.7564,392.099
0,290,8.03096,398.174
0,291,3.27147,403.952
0,292,-4.07602,402.52
0,293,-4.9192,410.704
0,294,-13.0133,412.18
0,295,-20.8556,414.986
0,296,-25.5198,408.085
0,297,-24.0094,401.295
0,298,-26.0184,394.636
0,299,-30.123,388.677
0,300,-37.1937,387.137
0,301,-40.8781,380.138
0,302,-48.7674,380.711
0,303,-54.2832,384.802
0,304,-61.1171,385.479
0,305,-66.6972,384.377
0,306,-69.7,379.546
0,307,-75.0101,378.119
0,308,-78.4031,373.792
0,309,-80.0208,368.409
0,310,-84.8996,365.618
0,311,-86.3833,359.867
0,312,-92.0122,357.974
0,313,-96.3451,352.473
0,314,-93.7739,345.959
0,315,-94.8742,339.72
0,316,-99.2115,335.102
0,317,-92.8376,330.248
0,318,-95.0492,322.548
0,319,-87.7712,322.951
0,320,-82.7607,317.657
0,321,-89.3405,316.089
0,322,-92.3751,322.134
0,323,-98.6836,322.743
0,324,-100.649,328.769
0,325,-104.291,335.482
0,326,-111.664,337.474
0,327,-115.425,331.285
0,328,-121.677,327.632
0,329,-125.666,322.431
0,330,-123.978,316.097
0,331,-130.804,318.328
0,332,-135.232,312.675
0,333,-136.334,306.323
0,334,-134.135,300.263
0,335,-139.702,297.436
0,336,-145.585,295.347
0,337,-143.301,289.203
0,338,-148.418,285.107
0,339,-151.524,280.71
0,340,-155.879,277.544
0,341,-156.086,270.486
0,342,-163.143,270.244
0,343,-168.504,268.696
0,344,-171.172,263.795
0,345,-167.258,259.779
0,346,-163.05,256.072
0,347,-159.434,250.887
0,348,-153.112,250.891
0,349,-154.28,244.62
0,350,-157.596,239.171
0,351,-150.54,236.426
0,352,-150.448,228.856
0,353,-144.701,229.965
0,354,-139.019,228.564
0,355,-132.743,224.455
0,356,-135.786,217.598
0,357,-136.215,211.44
0,358,-142.312,210.475
0,359,-146.091,206.162
0,360,-143.763,200.923
0,361,-138.397,199.735
0,362,-134.784,195.594
0,363,-130.277,191.576
0,364,-131.539,185.671
0,365,-133.755,179.407
0,366,-140.274,180.691
0,367,-142.12,175.894
0,368,-145.767,172.27
0,369,-144.222,166.63
0,370,-139.092,163.82
0,371,-133.697,164.446
0,372,-128.649,166.449
0,373,-123.049,168.801
0,374,-119.384,163.957
0,375,-118.757,158.494
0,376,-113.772,156.174
0,377,-111.995,150.452
0,378,-117.257,147.587
0,379,-113.493,143.361
0,380,-116.182,138.382
0,381,-120.532,135.629
0,382,-121.576,130.588
0,383,-125.069,125.675
0,384,-121.12,121.12
0,385,-126.94,125.11
0,386,-131.151,130.771
0,387,-135.526,124.835
0,388,-142.649,122.926
0,389,-149.471,127.044
0,390,-146.895,134.585
0,391,-153.518,133.037
0,392,-159.073,136.962
0,393,-161.051,144.19
0,394,-160.742,151.678
0,395,-155.029,157.04
0,396,-147.223,157.724
0,397,-151.535,162.564
0,398,-151.633,169.046
0,399,-155.376,173.85
0,400,-159.753,178.083
0,401,-162.753,173.275
0,402,-168.394,172.723
0,403,-174.377,169.486
0,404,-178.293,175.049
0,405,-181.943,171.807
0,406,-186.616,170.39
0,407,-190.352,167.315
0,408,-192.845,163.168
0,409,-191.34,170.53
0,410,-198.49,172.841
0,411,-200.89,179.4
0,412,-207.861,178.976
0,413,-214.773,179.093
0,414,-220.835,182.415
0,415,-227.301,178.647
0,416,-228.239,171.221
0,417,-229.296,164.718
0,418,-226.509,158.749
0,419,-233.581,160.464
0,420,-238.584,155.181
0,421,-242.865,160.871
0,422,-248.163,156.113
0,423,-253.555,159.233
0,424,-257.66,154.547
0,425,-262.755,154.119
0,426,-266.92,151.155
0,427,-267.386,158.149
0,428,-274.375,157.611
0,429,-280.984,159.027
0,430,-282.779,152.511
0,431,-287.694,153.787
0,432,-291.366,157.294
0,433,-297.573,157.295
0,434,-302.019,152.963
0,435,-302.643,146.995
0,436,-306.441,142.348
0,437,-311.693,136.593
0,438,-307.721,129.89
0,439,-299.91,130.61
0,440,-297.074,123.298
0,441,-301.061,118.695
0,442,-307.147,118.506
0,443,-313.923,114.778
0,444,-317.921,121.397
0,445,-320.64,114.469
0,446,-327.998,113.348
0,447,-329.333,105.993
0,448,-323.564,101.238
0,449,-326.829,96.3719
0,450,-323.103,91.8487
0,451,-323.289,85.7028
0,452,-317.262,84.4832
0,453,-317.569,78.8534
0,454,-312.647,76.1031
0,455,-316.909,72.1498
0,456,-314.722,66.7637
0,457,-319.401,64.5126
0,458,-324.588,64.7643
0,459,-327.813,59.9225
0,460,-333.617,60.312
0,461,-336.124,55.8658
0,462,-336.598,50.7839
0,463,-340.031,46.6153
0,464,-339.524,41.2389
0,465,-343.576,37.6796
0,466,-348.17,40.5047
0,467,-354.353,42.0925
0,468,-355.466,35.8066
0,469,-352.61,30.0929
0,470,-352.341,23.7106
0,471,-358.592,23.2323
0,472,-364.672,21.7019
0,473,-371.398,20.9629
0,474,-370.861,14.2174
0,475,-366.871,10.5864
0,476,-367.243,5.20428
0,477,-368.89,-1.35308
0,478,-375.143,1.21916
0,479,-374.844,-3.78085
0,480,-378.819,-6.82841
0,481,-381.832,-1.03757
0,482,-387.373,2.41347
0,483,-393.927,1.9477
0,484,-399.155,-2.03193
0,485,-394.523,-7.80614
0,486,-398.784,-13.8596
0,487,-404.128,-16.5633
0,488,-408.385,-20.777
0,489,-411.12,-26.9236
0,490,-410.188,-33.5863
0,491,-415.969,-36.527
0,492,-422.12,-38.5821
0,493,-429.497,-40.9769
0,494,-432.486,-33.8203
0,495,-439.158,-32.507
0,496,-440.675,-25.8789
0,497,-441.903,-18.4742
0,498,-438.132,-11.9842
0,499,-442.475,-4.62443
0,500,-450.914,-5.97031
0,501,-455.731,-8.88492
0,502,-460.614,-11.6865
0,503,-467.489,-8.77147
0,504,-471.317,-15.1838
0,505,-475.776,-10.626
0,506,-472.795,-4.9896
0,507,-479.312,-5.00465
0,508,-480.949,1.30354
0,509,-488.485,1.8303
0,510,-490.05,-5.5602
0,511,-497.335,-6.91514
0,512,-500,6.12323e-14
0,513,-498.196,5.86643
0,514,-502.715,10.0189
0,515,-505.081,16.1836
0,516,-499.648,19.9357
0,517,-499.896,26.3766
0,518,-494.019,29.0219
0,519,-496.895,33.9241
0,520,-495.967,39.5316
0,521,-489.123,36.7243
0,522,-482.336,39.6657
0,523,-481.341,46.7219
0,524,-476.577,52.0211
0,525,-474.935,57.7479
0,526,-474.732,63.7019
0,527,-479.999,68.3001
0,528,-478.116,75.0333
0,529,-470.205,75.3381
0,530,-465.584,68.9108
0,531,-458.587,69.7391
0,532,-452.113,72.5239
0,533,-445.346,77.6398
0,534,-448.859,85.3619
0,535,-448.886,93.3012
0,536,-441.591,96.434
0,537,-437.208,101.579
0,538,-430.57,100.308
0,539,-427.449,93.14
0,540,-419.967,95.4042
0,541,-416.189,90.3105
0,542,-413.281,84.6753
0,543,-407.352,90.3334
0,544,-400.672,85.5868
0,545,-395.281,87.5355
0,546,-389.687,88.7862
0,547,-386.717,93.7471
0,548,-385.293,99.3508
0,549,-380.281,104.847
0,550,-374.969,99.6409
0,551,-369.754,99.4593
0,552,-364.703,100.771
0,553,-360.19,98.0842
0,554,-357.868,93.3726
0,555,-353.096,91.7547
0,556,-348.43,89.8525
0,557,-344.617,84.9266
0,558,-338.489,86.0499
0,559,-337.427,80.7175
0,560,-334.314,76.2601
0,561,-327.874,81.4558
0,562,-320.977,76.8839
0,563,-322.454,85.4016
0,564,-314.38,88.491
0,565,-308.975,82.9101
0,566,-301.578,85.2882
0,567,-299.898,78.8691
0,568,-296.909,72.9456
0,569,-296.437,66.8692
0,570,-292.852,61.9404
0,571,-294.766,56.3948
0,572,-296.958,50.9535
0,573,-291.236,47.4485
0,574,-289.781,40.8984
0,575,-283.614,38.7166
0,576,-277.428,40.8421
0,577,-276.552,35.2696
0,578,-271.813,32.2104
0,579,-269.996,25.8641
0,580,-263.407,26.2632
0,581,-267.489,21.1237
0,582,-274.039,20.7049
0,583,-268.994,14.9364
0,584,-273.476,8.72053
0,585,-273.452,3.09111
0,586,-274.017,-2.50995
0,587,-268.47,-3.96065
0,588,-263.911,-7.43788
0,589,-259.751,-10.8837
0,590,-254.402,-11.6369
0,591,-248.066,-12.6243
0,592,-245.141,-6.91713
0,593,-251.083,-8.06109
0,594,-253.347,-13.6726
0,595,-250.206,-18.0765
0,596,-248.898,-23.3256
0,597,-245.584,-28.3632
0,598,-250.576,-31.7459
0,599,-248.853,-35.7759
0,600,-248.86,-40.1586
0,601,-244.907,-34.2622
0,602,-238.988,-38.1809
0,603,-238.766,-44.7523
0,604,-232.255,-45.6662
0,605,-229.251,-48.9544
0,606,-227.518,-53.0573
0,607,-228.311,-59.7255
0,608,-221.598,-59.5395
0,609,-221.503,-65.2047
0,610,-219.948,-70.6532
0,611,-217.207,-76.8683
0,612,-210.42,-76.6077
0,613,-203.577,-78.0905
0,614,-198.95,-72.8364
0,615,-194.471,-76.9083
0,616,-190.636,-81.5919
0,617,-184.894,-86.6725
0,618,-180.164,-80.6387
0,619,-177.931,-75.6998
0,620,-173.63,-72.4011
0,621,-169.324,-67.5076
0,622,-165.17,-62.484
0,623,-162.15,-69.5634
0,624,-154.461,-69.9146
0,625,-161.584,-71.0443
0,626,-164.936,-77.4299
0,627,-163.417,-83.7384
0,628,-163.373,-90.2271
0,629,-164.839,-98.1164
0,630,-157.593,-101.564
0,631,-151.511,-105.565
0,632,-144.902,-102.51
0,633,-140.677,-108.344
0,634,-145.931,-113.273
0,635,-144.722,-120.483
0,636,-151.787,-122.362
0,637,-152.174,-129.214
0,638,-145.913,-132.026
0,639,-140.198,-132.562
0,640,-135.003,-135.003
0,641,-133.047,-142.954
0,642,-139.881,-147.462
0,643,-135.953,-154.159
0,644,-128.191,-153.971
0,645,-122.637,-157.15
0,646,-116.298,-156.275
0,647,-110.872,-152.605
0,648,-109.604,-146.179
0,649,-107.829,-139.859
0,650,-101.392,-141.149
0,651,-96.1187,-142.239
0,652,-92.0883,-138.668
0,653,-93.1828,-144.21
0,654,-93.1422,-149.858
0,655,-85.8159,-148.629
0,656,-83.5392,-155.701
0,657,-75.8686,-156.049
0,658,-71.0747,-162.047
0,659,-64.8216,-158.408
0,660,-61.191,-152.15
0,661,-52.914,-152.687
0,662,-51.921,-160.922
0,663,-54.6564,-166.964
0,664,-53.8159,-173.543
0,665,-47.2304,-175.309
0,666,-47.505,-182.122
0,667,-47.6753,-187.53
0,668,-49.7168,-192.54
0,669,-54.6692,-194.497
0,670,-59.4038,-196.934
0,671,-59.2268,-202.57
0,672,-62.6184,-207.074
0,673,-67.9488,-205.684
0,674,-72.3585,-208.986
0,675,-74.0219,-213.667
0,676,-76.1148,-218.173
0,677,-77.4404,-222.622
0,678,-76.5026,-227.168
0,679,-80.3865,-230.109
0,680,-81.0568,-234.934
0,681,-79.0162,-239.288
0,682,-80.9944,-243.671
0,683,-81.6276,-248.183
0,684,-79.7079,-252.314
0,685,-73.0578,-249.582
0,686,-70.7041,-256.375
0,687,-70.5495,-261.358
0,688,-69.0584,-266.114
0,689,-71.4893,-271.176
0,690,-69.3653,-276.373
0,691,-71.5165,-281.286
0,692,-70.5705,-286.565
0,693,-71.0012,-293.137
0,694,-64.671,-294.952
0,695,-57.4235,-296.151
0,696,-58.8106,-303.365
0,697,-53.1473,-300.019
0,698,-49.1407,-305.236
0,699,-44.393,-301.788
0,700,-39.3055,-304.712
0,701,-35.8466,-312.229
0,702,-27.627,-311.278
0,703,-24.6642,-305.214
0,704,-20.3181,-300.05
0,705,-24.2413,-301.76
0,706,-27.2553,-304.798
0,707,-30.517,-309.161
0,708,-35.4223,-306.793
0,709,-35.0588,-311.991
0,710,-39.2511,-315.086
0,711,-33.2173,-317.272
0,712,-35.3239,-323.333
0,713,-32.115,-327.508
0,714,-35.9396,-331.127
0,715,-37.3433,-335.948
0,716,-32.9286,-338.341
0,717,-30.6427,-343.204
0,718,-33.3682,-347.834
0,719,-37.5882,-350.605
0,720,-42.607,-350.059
0,721,-36.2534,-346.608
0,722,-33.0251,-353.078
0,723,-26.6637,-354.237
0,724,-26.481,-360.7
0,725,-24.5942,-367.097
0,726,-30.6619,-369.864
0,727,-26.0165,-374.271
0,728,-29.1963,-379.829
0,729,-34.1435,-375.27
0,730,-40.8597,-375.661
0,731,-44.2823,-380.956
0,732,-45.5139,-387.139
0,733,-48.7464,-390.597
0,734,-50.9479,-394.788
0,735,-48.8173,-399.481
0,736,-50.9575,-404.171
0,737,-52.1524,-410.673
0,738,-49.2708,-416.622
0,739,-49.6916,-423.004
0,740,-52.4219,-428.786
0,741,-58.3719,-424.023
0,742,-65.7949,-425.753
0,743,-70.1972,-431.206
0,744,-76.4323,-434.406
0,745,-70.2835,-438.635
0,746,-63.4272,-435.689
0,747,-61.5897,-442.718
0,748,-54.9264,-445.614
0,749,-55.9556,-451.92
0,750,-54.002,-458.004
0,751,-53.571,-464.818
0,752,-58.4355,-469.61
0,753,-52.4633,-473.825
0,754,-56.6621,-479.808
0,755,-51.1236,-478.399
0,756,-46.4949,-481.751
0,757,-40.7982,-485.083
0,758,-35.3591,-481.345
0,759,-34.251,-486.805
0,760,-33.0923,-492.255
0,761,-27.3886,-493.718
0,762,-24.3179,-498.742
0,763,-16.9684,-501.171
0,764,-19.4429,-508.505
0,765,-14.1674,-503.357
0,766,-13.3162,-496.035
0,767,-7.93571,-502.307
0,768,-9.18485e-14,-500
0,769,-0.379422,-495.816
0,770,0.083469,-491.64
0,771,-3.18944,-488.586
0,772,-3.58184,-484.126
0,773,-6.06124,-477.563
0,774,-0.776398,-472.95
0,775,3.66877,-478.852
0,776,10.3921,-475.787
0,777,15.1623,-478.653
0,778,18.9696,-474.594
0,779,19.6722,-469.469
0,780,24.6495,-468.057
0,781,24.1224,-461.689
0,782,29.8819,-458.922
0,783,27.2894,-453.857
0,784,21.8852,-452.076
0,785,21.1787,-445.172
0,786,28.1182,-445.299
0,787,27.2369,-440.76
0,788,25.5212,-436.466
0,789,20.4448,-432.006
0,790,24.4209,-426.542
0,791,30.5194,-428.116
0,792,33.6046,-422.625
0,793,39.4406,-419.539
0,794,46.035,-419.232
0,795,51.5525,-424.359
0,796,49.5669,-431.624
0,797,54.3614,-430.988
0,798,57.8721,-427.662
0,799,62.9208,-426.771
0,800,65.2992,-422.229
0,801,70.806,-417.453
0,802,77.8201,-419.437
0,803,78.8531,-413.104
0,804,80.2525,-406.842
0,805,85.1932,-400.183
0,806,93.1493,-402.518
0,807,98.1461,-407.393
0,808,100.49,-413.969
0,809,101.296,-418.555
0,810,104.034,-422.323
0,811,106.223,-426.305
0,812,108.85,-430.013
0,813,112.168,-433.454
0,814,115.127,-437.207
0,815,111.462,-442.234
0,816,115.758,-446.734
0,817,116.789,-452.48
0,818,122.61,-452.031
0,819,127.176,-455.741
0,820,131.253,-451.499
0,821,136.338,-456.433
0,822,142.981,-453.969
0,823,148.636,-448.627
0,824,144.444,-442.074
0,825,142.848,-436.607
0,826,142.058,-430.967
0,827,147.96,-433.592
0,828,153.383,-430.083
0,829,157.605,-434.724
0,830,161.6,-429.886
0,831,167.994,-429.845
0,832,166.84,-423.555
0,833,166.945,-416.006
0,834,174.394,-414.77
0,835,169.45,-411.748
0,836,164.392,-408.921
0,837,170.15,-408.996
0,838,175.026,-405.931
0,839,172.874,-400.842
0,840,171.01,-395.641
0,841,175.013,-392.165
0,842,179.456,-389.272
0,843,175.841,-384.56
0,844,177.542,-378.869
0,845,179.404,-385.423
0,846,185.966,-383.588
0,847,191.472,-385.912
0,848,195.365,-381.378
0,849,202.762,-384.36
0,850,206.176,-377.153
0,851,208.417,-383.918
0,852,215.543,-384.007
0,853,215.694,-377.304
0,854,222.31,-376.212
0,855,221.233,-370.24
0,856,226.094,-366.607
0,857,221.088,-364.915
0,858,217.389,-361.141
0,859,211.261,-360.222
0,860,209.808,-354.198
0,861,215.402,-350.499
0,862,212.684,-344.368
0,863,214.772,-339.591
0,864,214.962,-334.382
0,865,219.684,-334.55
0,866,224.405,-334.721
0,867,225.2,-339.719
0,868,229.131,-342.905
0,869,234.842,-343.433
0,870,240.552,-343.983
0,871,235.608,-349.454
0,872,239.916,-355.437
0,873,244.808,-352.628
0,874,247.86,-357.372
0,875,253.074,-352.969
0,876,255.827,-359.213
0,877,259.984,-362.489
0,878,263.178,-366.709
0,879,270.252,-368.098
0,880,272.068,-361.122
0,881,277.084,-356.311
0,882,284.011,-356.888
0,883,283.477,-350.495
0,884,280.981,-344.584
0,885,288.735,-342.693
0,886,289.885,-334.795
0,887,295.033,-338.964
0,888,299.744,-343.621
0,889,306.037,-342.768
0,890,304.932,-336.514
0,891,304.259,-332.141
0,892,304.538,-327.725
0,893,306.254,-321.228
0,894,302.26,-315.824
0,895,308.265,-315.027
0,896,314.277,-314.277
0,897,319.643,-313.356
0,898,323.418,-309.432
0,899,325.833,-315.104
0,900,331.997,-315.214
0,901,338.911,-318.899
0,902,343.861,-312.826
0,903,350.277,-317.31
0,904,347.132,-324.478
0,905,350.563,-319.401
0,906,356.577,-318.226
0,907,362.121,-314.947
0,908,362.401,-308.512
0,909,364.631,-314.289
0,910,369.398,-318.242
0,911,375.098,-320.616
0,912,381.247,-320.04
0,913,386.608,-321.472
0,914,391.725,-319.324
0,915,396.639,-317.374
0,916,400.971,-314.342
0,917,406.045,-312.268
0,918,409.969,-308.439
0,919,413.261,-303.962
0,920,413.967,-298.448
0,921,416.252,-292.414
0,922,418.843,-286.504
0,923,414.955,-280.723
0,924,408.133,-279.311
0,925,405.516,-274.128
0,926,403.368,-268.733
0,927,408.147,-265.057
0,928,410.285,-259.419
0,929,406.636,-255.462
0,930,404.192,-250.667
0,931,398.881,-249.927
0,932,393.839,-248.106
0,933,397.652,-244.765
0,934,400.877,-240.853
0,935,405.75,-237.609
0,936,405.312,-231.771
0,937,407.535,-227.937
0,938,404.657,-224.567
0,939,408.585,-219.97
0,940,403.06,-217.512
0,941,399.167,-211.842
0,942,393.388,-215.57
0,943,392.566,-210.492
0,944,394.64,-205.785
0,945,400.399,-204.408
0,946,399.606,-198.54
0,947,397.885,-194.358
0,948,398.296,-189.854
0,949,393.282,-190.181
0,950,389.805,-186.554
0,951,393.146,-180.828
0,952,387.241,-177.814
0,953,392.739,-177.377
0,954,392.23,-171.885
0,955,396.452,-169.952
0,956,396.331,-165.31
0,957,398.787,-160.043
0,958,403.661,-156.876
0,959,397.708,-155.384
0,960,394.918,-149.917
0,961,394.73,-144.107
0,962,389.118,-142.591
0,963,385.968,-139.136
0,964,383.084,-135.456
0,965,387.09,-132.373
0,966,388.956,-127.675
0,967,391.743,-121.026
0,968,398.128,-124.373
0,969,394.451,-120.178
0,970,396.224,-114.889
0,971,392.247,-110.086
0,972,386.736,-113.005
0,973,384.725,-108.223
0,974,385.352,-103.073
0,975,388.508,-97.9296
0,976,394.466,-98.8893
0,977,388.408,-97.3121
0,978,386.837,-91.2533
0,979,384.536,-85.0983
0,980,389.5,-80.793
0,981,393.981,-85.0927
0,982,400.153,-85.7869
0,983,404.781,-82.013
0,984,407.856,-76.894
0,985,413.648,-80.7236
0,986,420.588,-80.9404
0,987,423.257,-74.8112
0,988,425.443,-68.4937
0,989,422.661,-63.13
0,990,416.644,-62.5738
0,991,418.946,-56.8063
0,992,414.874,-52.1182
0,993,416.655,-45.9046
0,994,423.119,-45.9774
0,995,424.353,-40.8135
0,996,427.933,-36.8932
0,997,424.973,-30.0606
0,998,429.211,-23.9384
0,999,423.572,-20.0479
0,1000,416.725,-20.2581
0,1001,422.366,-16.8037
0,1002,426.241,-22.1642
0,1003,431.603,-19.7896
0,1004,431.378,-13.9295
0,1005,435.714,-17.7093
0,1006,440.788,-14.9998
0,1007,443.212,-10.9319
0,1008,445.714,-6.91156
0,1009,450.239,-8.02332
0,1010,454.6,-6.38415
0,1011,460.625,-6.03979
0,1012,460.812,-0.00835222
0,1013,458.821,-5.91827
0,1014,464.274,-8.94531
0,1015,469.239,-8.20466
0,1016,473.744,-10.4197
0,1017,479.8,-10.5098
0,1018,478.554,-4.58198
0,1019,479.626,1.26214
0,1020,485.161,-0.897896
0,1021,488.902,-4.14478
0,1022,492.605,-0.854079
0,1023,496.916,-5.73815
