ring_id,vertex_id,x,y
0,189,992.957,71.084
0,190,992.883,71.4583
0,191,992.808,71.8326
0,192,992.732,72.2069
0,193,992.656,72.5811
0,194,992.58,72.9553
0,195,992.504,73.3295
0,196,992.427,73.7036
0,197,992.349,74.0778
0,198,992.271,74.4518
0,199,992.193,74.8259
0,200,992.115,75.1999
0,201,992.036,75.5739
0,202,991.956,75.9479
0,203,991.877,76.3219
0,204,991.797,76.6958
0,205,991.716,77.0697
0,206,991.635,77.4435
0,207,991.554,77.8173
0,208,991.472,78.1911
0,209,991.39,78.5649
0,210,991.308,78.9386
0,211,991.225,79.3123
0,212,991.142,79.686
0,213,991.058,80.0596
0,214,990.974,80.4332
0,215,990.889,80.8068
0,216,990.805,81.1803
0,217,990.719,81.5538
0,218,990.634,81.9273
0,219,990.548,82.3008
0,220,990.461,82.6742
0,221,990.375,83.0476
0,222,990.287,83.4209
0,223,990.2,83.7942
0,224,990.112,84.1675
0,225,990.024,84.5407
0,226,989.935,84.914
0,227,989.846,85.2871
0,228,989.756,85.6603
0,229,989.666,86.0334
0,230,989.576,86.4065
0,231,989.485,86.7795
0,232,989.394,87.1525
0,233,989.303,87.5255
0,234,989.211,87.8984
0,235,989.119,88.2713
0,236,989.026,88.6442
0,237,988.933,89.0171
0,238,988.84,89.3899
0,239,988.746,89.7626
0,240,988.652,90.1354
0,241,988.557,90.508
0,242,988.462,90.8807
0,243,988.367,91.2533
0,244,988.271,91.6259
0,245,988.175,91.9985
0,246,988.078,92.371
0,247,987.981,92.7435
0,248,987.884,93.1159
0,249,987.786,93.4883
0,250,987.688,93.8607
0,251,987.59,94.233
0,252,987.491,94.6053
0,253,987.392,94.9776
0,254,987.292,95.3498
0,255,987.192,95.722
0,256,987.092,96.0941
0,257,986.991,96.4662
0,258,986.89,96.8383
0,259,986.788,97.2103
0,260,986.686,97.5823
0,261,986.584,97.9543
0,262,986.481,98.3262
0,263,986.378,98.698
0,264,986.274,99.0699
0,265,986.17,99.4417
0,266,986.066,99.8134
0,267,985.961,100.185
0,268,985.856,100.557
0,269,985.75,100.928
0,270,985.645,101.3
0,271,985.538,101.672
0,272,985.432,102.043
0,273,985.325,102.415
0,274,985.217,102.786
0,275,985.109,103.157
0,276,985.001,103.529
0,277,984.892,103.9
0,278,984.783,104.271
0,279,984.674,104.643
0,280,984.564,105.014
0,281,984.454,105.385
0,282,984.344,105.756
0,283,984.233,106.127
0,284,984.121,106.498
0,285,984.01,106.869
0,286,983.898,107.24
0,287,983.785,107.611
0,288,983.672,107.982
0,289,983.559,108.353
0,290,983.445,108.723
0,291,983.331,109.094
0,292,983.217,109.465
0,293,983.102,109.836
0,294,982.987,110.206
0,295,982.871,110.577
0,296,982.755,110.947
0,297,982.639,111.318
0,298,982.522,111.688
0,299,982.405,112.058
0,300,982.287,112.429
0,301,982.169,112.799
0,302,982.051,113.169
0,303,981.932,113.54
0,304,981.813,113.91
0,305,981.694,114.28
0,306,981.574,114.65
0,307,981.454,115.02
0,308,981.333,115.39
0,309,981.212,115.76
0,310,981.091,116.13
0,311,980.969,116.5
0,312,980.847,116.869
0,313,980.724,117.239
0,314,980.601,117.609
0,315,980.478,117.978
0,316,980.354,118.348
0,317,980.23,118.718
0,318,980.105,119.087
0,319,979.98,119.457
0,320,979.855,119.826
0,321,979.729,120.195
0,322,979.603,120.565
0,323,979.477,120.934
0,324,979.35,121.303
0,325,979.223,121.672
0,326,979.095,122.042
0,327,978.967,122.411
0,328,978.839,122.78
0,329,978.71,123.149
0,330,978.581,123.518
0,331,978.451,123.886
0,332,978.321,124.255
0,333,978.191,124.624
0,334,978.06,124.993
0,335,977.929,125.362
0,336,977.798,125.73
0,337,977.666,126.099
0,338,977.534,126.467
0,339,977.401,126.836
0,340,977.268,127.204
0,341,977.135,127.573
0,342,977.001,127.941
0,343,976.867,128.309
0,344,976.732,128.678
0,345,976.597,129.046
0,346,976.462,129.414
0,347,976.326,129.782
0,348,976.19,130.15
0,349,976.054,130.518
0,350,975.917,130.886
0,351,975.78,131.254
0,352,975.642,131.622
0,353,975.504,131.989
0,354,975.365,132.357
0,355,975.227,132.725
0,356,975.087,133.092
0,357,974.948,133.46
0,358,974.808,133.828
0,359,974.668,134.195
0,360,974.527,134.562
0,361,974.386,134.93
0,362,974.244,135.297
0,363,974.102,135.664
0,364,973.96,136.032
0,365,973.817,136.399
0,366,973.674,136.766
0,367,973.531,137.133
0,368,973.387,137.5
0,369,973.243,137.867
0,370,973.099,138.234
0,371,972.954,138.6
0,372,972.808,138.967
0,373,972.663,139.334
0,374,972.516,139.701
0,375,972.37,140.067
0,376,972.223,140.434
0,377,972.076,140.8
0,378,971.928,141.167
0,379,971.78,141.533
0,380,971.632,141.899
0,381,971.483,142.266
0,382,971.334,142.632
0,383,971.184,142.998
0,384,971.034,143.364
0,385,970.884,143.73
0,386,970.733,144.096
0,387,970.582,144.462
0,388,970.431,144.828
0,389,970.279,145.194
0,390,970.127,145.56
0,391,969.974,145.925
0,392,969.821,146.291
0,393,969.668,146.656
0,394,969.514,147.022
0,395,969.36,147.387
0,396,969.205,147.753
0,397,969.05,148.118
0,398,968.895,148.484
0,399,968.739,148.849
0,400,968.583,149.214
0,401,968.427,149.579
0,402,968.27,149.944
0,403,968.113,150.309
0,404,967.955,150.674
0,405,967.797,151.039
0,406,967.639,151.404
0,407,967.48,151.769
0,408,967.321,152.133
0,409,967.161,152.498
0,410,967.001,152.862
0,411,966.841,153.227
0,412,966.681,153.591
0,413,966.52,153.956
0,414,966.358,154.32
0,415,966.196,154.684
0,416,966.034,155.049
0,417,965.872,155.413
0,418,965.709,155.777
0,419,965.545,156.141
0,420,965.382,156.505
0,421,965.218,156.869
0,422,965.053,157.233
0,423,964.888,157.596
0,424,964.723,157.96
0,425,964.557,158.324
0,426,964.391,158.687
0,427,964.225,159.051
0,428,964.058,159.414
0,429,963.891,159.778
0,430,963.724,160.141
0,431,963.556,160.504
0,432,963.388,160.868
0,433,963.219,161.231
0,434,963.05,161.594
0,435,962.88,161.957
0,436,962.711,162.32
0,437,962.54,162.683
0,438,962.37,163.046
0,439,962.199,163.408
0,440,962.028,163.771
0,441,961.856,164.134
0,442,961.684,164.496
0,443,961.511,164.859
0,444,961.339,165.221
0,445,961.165,165.584
0,446,960.992,165.946
0,447,960.818,166.308
0,448,960.644,166.67
0,449,960.469,167.033
0,450,960.294,167.395
0,451,960.118,167.757
0,452,959.942,168.119
0,453,959.766,168.48
0,454,959.589,168.842
0,455,959.412,169.204
0,456,959.235,169.566
0,457,959.057,169.927
0,458,958.879,170.289
0,459,958.701,170.65
0,460,958.522,171.012
0,461,958.343,171.373
0,462,958.163,171.734
0,463,957.983,172.095
0,464,957.802,172.456
0,465,957.622,172.817
0,466,957.44,173.178
0,467,957.259,173.539
0,468,957.077,173.9
0,469,956.895,174.261
0,470,956.712,174.622
0,471,956.529,174.982
0,472,956.346,175.343
0,473,956.162,175.703
0,474,955.978,176.064
0,475,955.793,176.424
0,476,955.608,176.784
0,477,955.423,177.145
0,478,955.237,177.505
0,479,955.051,177.865
0,480,954.865,178.225
0,481,954.678,178.585
0,482,954.491,178.945
0,483,954.303,179.305
0,484,954.115,179.664
0,485,953.927,180.024
0,486,953.738,180.384
0,487,953.549,180.743
0,488,953.359,181.102
0,489,953.17,181.462
0,490,952.979,181.821
0,491,952.789,182.18
0,492,952.598,182.54
0,493,952.406,182.899
0,494,952.215,183.258
0,495,952.023,183.617
0,496,951.83,183.975
0,497,951.637,184.334
0,498,951.444,184.693
0,499,951.25,185.052
0,500,951.057,185.41
0,501,950.862,185.769
0,502,950.667,186.127
0,503,950.472,186.485
0,504,950.277,186.844
0,505,950.081,187.202
0,506,949.885,187.56
0,507,949.688,187.918
0,508,949.491,188.276
0,509,949.294,188.634
0,510,949.096,188.992
0,511,948.898,189.35
0,512,948.7,189.707
0,513,948.501,190.065
0,514,948.302,190.423
0,515,948.102,190.78
0,516,947.902,191.137
0,517,947.702,191.495
0,518,947.501,191.852
0,519,947.3,192.209
0,520,947.098,192.566
0,521,946.896,192.923
0,522,946.694,193.28
0,523,946.492,193.637
0,524,946.289,193.994
0,525,946.085,194.35
0,526,945.882,194.707
0,527,945.678,195.064
0,528,945.473,195.42
0,529,945.268,195.776
0,530,945.063,196.133
0,531,944.857,196.489
0,532,944.652,196.845
0,533,944.445,197.201
0,534,944.239,197.557
0,535,944.031,197.913
0,536,943.824,198.269
0,537,943.616,198.625
0,538,943.408,198.981
0,539,943.199,199.336
0,540,942.991,199.692
0,541,942.781,200.047
0,542,942.572,200.403
0,543,942.362,200.758
0,544,942.151,201.113
0,545,941.94,201.468
0,546,941.729,201.823
0,547,941.518,202.178
0,548,941.306,202.533
0,549,941.093,202.888
0,550,940.881,203.243
0,551,940.668,203.597
0,552,940.454,203.952
0,553,940.241,204.307
0,554,940.026,204.661
0,555,939.812,205.015
0,556,939.597,205.37
0,557,939.382,205.724
0,558,939.166,206.078
0,559,938.95,206.432
0,560,938.734,206.786
0,561,938.517,207.14
0,562,938.3,207.493
0,563,938.083,207.847
0,564,937.865,208.201
0,565,937.646,208.554
0,566,937.428,208.908
0,567,937.209,209.261
0,568,936.99,209.614
0,569,936.77,209.967
0,570,936.55,210.321
0,571,936.329,210.674
0,572,936.109,211.027
0,573,935.887,211.379
0,574,935.666,211.732
0,575,935.444,212.085
0,576,935.222,212.438
0,577,934.999,212.79
0,578,934.776,213.142
0,579,934.553,213.495
0,580,934.329,213.847
0,581,934.105,214.199
0,582,933.88,214.551
0,583,933.655,214.903
0,584,933.43,215.255
0,585,933.205,215.607
0,586,932.979,215.959
0,587,932.752,216.311
0,588,932.526,216.662
0,589,932.299,217.014
0,590,932.071,217.365
0,591,931.843,217.717
0,592,931.615,218.068
0,593,931.387,218.419
0,594,931.158,218.77
0,595,930.928,219.121
0,596,930.699,219.472
0,597,930.469,219.823
0,598,930.238,220.174
0,599,930.008,220.524
0,600,929.776,220.875
0,601,929.545,221.225
0,602,929.313,221.576
0,603,929.081,221.926
0,604,928.848,222.276
0,605,928.615,222.626
0,606,928.382,222.976
0,607,928.148,223.326
0,608,927.914,223.676
0,609,927.68,224.026
0,610,927.445,224.376
0,611,927.21,224.725
0,612,926.974,225.075
0,613,926.739,225.424
0,614,926.502,225.773
0,615,926.266,226.123
0,616,926.029,226.472
0,617,925.791,226.821
0,618,925.554,227.17
0,619,925.316,227.519
0,620,925.077,227.867
0,621,924.838,228.216
0,622,924.599,228.565
0,623,924.36,228.913
0,624,924.12,229.262
0,625,923.88,229.61
0,626,923.639,229.958
0,627,923.398,230.306
0,628,923.157,230.655
0,629,922.915,231.003
0,630,922.673,231.35
0,631,922.43,231.698
0,632,922.187,232.046
0,633,921.944,232.394
0,634,921.701,232.741
0,635,921.457,233.088
0,636,921.213,233.436
0,637,920.968,233.783
0,638,920.723,234.13
0,639,920.478,234.477
0,640,920.232,234.824
0,641,919.986,235.171
0,642,919.739,235.518
0,643,919.492,235.865
0,644,919.245,236.211
0,645,918.998,236.558
0,646,918.75,236.904
0,647,918.502,237.25
0,648,918.253,237.597
0,649,918.004,237.943
0,650,917.755,238.289
0,651,917.505,238.635
0,652,917.255,238.981
0,653,917.004,239.326
0,654,916.754,239.672
0,655,916.502,240.017
0,656,916.251,240.363
0,657,915.999,240.708
0,658,915.747,241.054
0,659,915.494,241.399
0,660,915.241,241.744
0,661,914.988,242.089
0,662,914.734,242.434
0,663,914.48,242.779
0,664,914.226,243.123
0,665,913.971,243.468
0,666,913.716,243.812
0,667,913.46,244.157
0,668,913.204,244.501
0,669,912.948,244.845
0,670,912.692,245.189
0,671,912.435,245.533
0,672,912.177,245.877
0,673,911.92,246.221
0,674,911.662,246.565
0,675,911.403,246.909
0,676,911.145,247.252
0,677,910.885,247.596
0,678,910.626,247.939
0,679,910.366,248.282
0,680,910.106,248.625
0,681,909.845,248.968
0,682,909.585,249.311
0,683,909.323,249.654
0,684,909.062,249.997
0,685,908.8,250.34
0,686,908.537,250.682
0,687,908.275,251.025
0,688,908.012,251.367
0,689,907.748,251.709
0,690,907.484,252.051
0,691,907.22,252.394
0,692,906.956,252.735
0,693,906.691,253.077
0,694,906.426,253.419
0,695,906.16,253.761
0,696,905.894,254.102
0,697,905.628,254.444
0,698,905.361,254.785
0,699,905.094,255.126
0,700,904.827,255.468
0,701,904.559,255.809
0,702,904.291,256.15
0,703,904.023,256.49
0,704,903.754,256.831
0,705,903.485,257.172
0,706,903.215,257.512
0,707,902.946,257.853
0,708,902.675,258.193
0,709,902.405,258.533
0,710,902.134,258.874
0,711,901.863,259.214
0,712,901.591,259.554
0,713,901.319,259.893
0,714,901.047,260.233
0,715,900.774,260.573
0,716,900.501,260.912
0,717,900.228,261.252
0,718,899.954,261.591
0,719,899.68,261.93
0,720,899.405,262.269
0,721,899.13,262.608
0,722,898.855,262.947
0,723,898.58,263.286
0,724,898.304,263.625
0,725,898.028,263.964
0,726,897.751,264.302
0,727,897.474,264.64
0,728,897.197,264.979
0,729,896.919,265.317
0,730,896.641,265.655
0,731,896.363,265.993
0,732,896.084,266.331
0,733,895.805,266.669
0,734,895.525,267.006
0,735,895.246,267.344
0,736,894.966,267.681
0,737,894.685,268.019
0,738,894.404,268.356
0,739,894.123,268.693
0,740,893.841,269.03
0,741,893.56,269.367
0,742,893.277,269.704
0,743,892.995,270.04
0,744,892.712,270.377
0,745,892.428,270.713
0,746,892.145,271.05
0,747,891.861,271.386
0,748,891.576,271.722
0,749,891.292,272.058
0,750,891.007,272.394
0,751,890.721,272.73
0,752,890.435,273.066
0,753,890.149,273.402
0,754,889.863,273.737
0,755,889.576,274.072
0,756,889.289,274.408
0,757,889.001,274.743
0,758,888.713,275.078
0,759,888.425,275.413
0,760,888.136,275.748
0,761,887.848,276.083
0,762,887.558,276.417
0,763,887.269,276.752
0,764,886.979,277.086
0,765,886.688,277.421
0,766,886.398,277.755
0,767,886.107,278.089
0,768,885.815,278.423
0,769,885.523,278.757
0,770,885.231,279.091
0,771,884.939,279.424
0,772,884.646,279.758
0,773,884.353,280.091
0,774,884.059,280.425
0,775,883.766,280.758
0,776,883.471,281.091
0,777,883.177,281.424
0,778,882.882,281.757
0,779,882.587,282.09
0,780,882.291,282.422
0,781,881.995,282.755
0,782,881.699,283.087
0,783,881.402,283.42
0,784,881.105,283.752
0,785,880.808,284.084
0,786,880.51,284.416
0,787,880.212,284.748
0,788,879.914,285.08
0,789,879.615,285.411
0,790,879.316,285.743
0,791,879.017,286.074
0,792,878.717,286.406
0,793,878.417,286.737
0,794,878.117,287.068
0,795,877.816,287.399
0,796,877.515,287.73
0,797,877.213,288.061
0,798,876.911,288.391
0,799,876.609,288.722
0,800,876.307,289.052
0,801,876.004,289.383
0,802,875.701,289.713
0,803,875.397,290.043
0,804,875.093,290.373
0,805,874.789,290.703
0,806,874.484,291.032
0,807,874.179,291.362
0,808,873.874,291.691
0,809,873.568,292.021
0,810,873.262,292.35
0,811,872.956,292.679
0,812,872.649,293.008
0,813,872.342,293.337
0,814,872.035,293.666
0,815,871.727,293.995
0,816,871.419,294.323
0,817,871.111,294.652
0,818,870.802,294.98
0,819,870.493,295.308
0,820,870.184,295.636
0,821,869.874,295.964
0,822,869.564,296.292
0,823,869.253,296.62
0,824,868.943,296.948
0,825,868.632,297.275
0,826,868.32,297.603
0,827,868.008,297.93
0,828,867.696,298.257
0,829,867.384,298.584
0,830,867.071,298.911
0,831,866.758,299.238
0,832,866.444,299.565
0,833,866.13,299.891
0,834,865.816,300.218
0,835,865.501,300.544
0,836,865.186,300.87
0,837,864.871,301.196
0,838,864.556,301.522
0,839,864.24,301.848
0,840,863.923,302.174
0,841,863.607,302.5
0,842,863.29,302.825
0,843,862.973,303.15
0,844,862.655,303.476
0,845,862.337,303.801
0,846,862.019,304.126
0,847,861.7,304.451
0,848,861.381,304.776
0,849,861.062,305.1
0,850,860.742,305.425
0,851,860.422,305.749
0,852,860.102,306.074
0,853,859.781,306.398
0,854,859.46,306.722
0,855,859.139,307.046
0,856,858.817,307.37
0,857,858.495,307.693
0,858,858.172,308.017
0,859,857.85,308.34
0,860,857.527,308.664
0,861,857.203,308.987
0,862,856.88,309.31
0,863,856.555,309.633
0,864,856.231,309.956
0,865,855.906,310.279
0,866,855.581,310.601
0,867,855.256,310.924
0,868,854.93,311.246
0,869,854.604,311.568
0,870,854.277,311.89
0,871,853.951,312.212
0,872,853.624,312.534
0,873,853.296,312.856
0,874,852.968,313.178
0,875,852.64,313.499
0,876,852.312,313.821
0,877,851.983,314.142
0,878,851.654,314.463
0,879,851.324,314.784
0,880,850.994,315.105
0,881,850.664,315.426
0,882,850.334,315.746
0,883,850.003,316.067
0,884,849.672,316.387
0,885,849.34,316.707
0,886,849.009,317.027
0,887,848.676,317.347
0,888,848.344,317.667
0,889,848.011,317.987
0,890,847.678,318.307
0,891,847.344,318.626
0,892,847.011,318.946
0,893,846.676,319.265
0,894,846.342,319.584
0,895,846.007,319.903
0,896,845.672,320.222
0,897,845.336,320.541
0,898,845.001,320.859
0,899,844.664,321.178
0,900,844.328,321.496
0,901,843.991,321.814
0,902,843.654,322.132
0,903,843.316,322.45
0,904,842.979,322.768
0,905,842.64,323.086
0,906,842.302,323.404
0,907,841.963,323.721
0,908,841.624,324.038
0,909,841.284,324.356
0,910,840.945,324.673
0,911,840.604,324.99
0,912,840.264,325.307
0,913,839.923,325.623
0,914,839.582,325.94
0,915,839.24,326.256
0,916,838.899,326.573
0,917,838.556,326.889
0,918,838.214,327.205
0,919,837.871,327.521
0,920,837.528,327.837
0,921,837.185,328.152
0,922,836.841,328.468
0,923,836.497,328.783
0,924,836.152,329.099
0,925,835.807,329.414
0,926,835.462,329.729
0,927,835.117,330.044
0,928,834.771,330.358
0,929,834.425,330.673
0,930,834.078,330.988
0,931,833.732,331.302
0,932,833.385,331.616
0,933,833.037,331.93
0,934,832.689,332.244
0,935,832.341,332.558
0,936,831.993,332.872
0,937,831.644,333.185
0,938,831.295,333.499
0,939,830.946,333.812
0,940,830.596,334.125
0,941,830.246,334.438
0,942,829.895,334.751
0,943,829.545,335.064
0,944,829.194,335.377
0,945,828.842,335.689
0,946,828.491,336.002
0,947,828.139,336.314
0,948,827.786,336.626
0,949,827.434,336.938
0,950,827.081,337.25
0,951,826.727,337.562
0,952,826.374,337.873
0,953,826.02,338.185
0,954,825.665,338.496
0,955,825.311,338.807
0,956,824.956,339.118
0,957,824.6,339.429
0,958,824.245,339.74
0,959,823.889,340.051
0,960,823.533,340.361
0,961,823.176,340.672
0,962,822.819,340.982
0,963,822.462,341.292
0,964,822.104,341.602
0,965,821.746,341.912
0,966,821.388,342.222
0,967,821.03,342.531
0,968,820.671,342.841
0,969,820.312,343.15
0,970,819.952,343.459
0,971,819.592,343.768
0,972,819.232,344.077
0,973,818.872,344.386
0,974,818.511,344.695
0,975,818.15,345.003
0,976,817.788,345.312
0,977,817.426,345.62
0,978,817.064,345.928
0,979,816.702,346.236
0,980,816.339,346.544
0,981,815.976,346.851
0,982,815.613,347.159
0,983,815.249,347.466
0,984,814.885,347.774
0,985,814.521,348.081
0,986,814.156,348.388
0,987,813.791,348.695
0,988,813.426,349.001
0,989,813.06,349.308
0,990,812.694,349.614
0,991,812.328,349.921
0,992,811.961,350.227
0,993,811.594,350.533
0,994,811.227,350.839
0,995,810.86,351.144
0,996,810.492,351.45
0,997,810.124,351.756
0,998,809.755,352.061
0,999,809.386,352.366
0,1000,809.017,352.671
0,1001,808.648,352.976
0,1002,808.278,353.281
0,1003,807.908,353.586
0,1004,807.537,353.89
0,1005,807.166,354.194
0,1006,806.795,354.499
0,1007,806.424,354.803
0,1008,806.052,355.107
0,1009,805.68,355.41
0,1010,805.308,355.714
0,1011,804.935,356.018
0,1012,804.562,356.321
0,1013,804.189,356.624
0,1014,803.815,356.927
0,1015,803.441,357.23
0,1016,803.067,357.533
0,1017,802.693,357.836
0,1018,802.318,358.138
0,1019,801.943,358.441
0,1020,801.567,358.743
0,1021,801.191,359.045
0,1022,800.815,359.347
0,1023,800.439,359.649
0,1024,800.062,359.951
0,1025,799.685,360.252
0,1026,799.307,360.554
0,1027,798.93,360.855
0,1028,798.551,361.156
0,1029,798.173,361.457
0,1030,797.794,361.758
0,1031,797.415,362.058
0,1032,797.036,362.359
0,1033,796.657,362.659
0,1034,796.277,362.96
0,1035,795.896,363.26
0,1036,795.516,363.56
0,1037,795.135,363.86
0,1038,794.754,364.159
0,1039,794.372,364.459
0,1040,793.99,364.758
0,1041,793.608,365.057
0,1042,793.226,365.357
0,1043,792.843,365.656
0,1044,792.46,365.954
0,1045,792.077,366.253
0,1046,791.693,366.552
0,1047,791.309,366.85
0,1048,790.925,367.148
0,1049,790.54,367.446
0,1050,790.155,367.744
0,1051,789.77,368.042
0,1052,789.384,368.34
0,1053,788.998,368.637
0,1054,788.612,368.935
0,1055,788.226,369.232
0,1056,787.839,369.529
0,1057,787.452,369.826
0,1058,787.064,370.123
0,1059,786.676,370.419
0,1060,786.288,370.716
0,1061,785.9,371.012
0,1062,785.511,371.308
0,1063,785.122,371.604
0,1064,784.733,371.9
0,1065,784.343,372.196
0,1066,783.954,372.492
0,1067,783.563,372.787
0,1068,783.173,373.082
0,1069,782.782,373.378
0,1070,782.391,373.673
0,1071,781.999,373.968
0,1072,781.608,374.262
0,1073,781.215,374.557
0,1074,780.823,374.851
0,1075,780.43,375.146
0,1076,780.037,375.44
0,1077,779.644,375.734
0,1078,779.25,376.028
0,1079,778.857,376.321
0,1080,778.462,376.615
0,1081,778.068,376.908
0,1082,777.673,377.201
0,1083,777.278,377.495
0,1084,776.882,377.788
0,1085,776.487,378.08
0,1086,776.09,378.373
0,1087,775.694,378.665
0,1088,775.297,378.958
0,1089,774.9,379.25
0,1090,774.503,379.542
0,1091,774.105,379.834
0,1092,773.708,380.126
0,1093,773.309,380.417
0,1094,772.911,380.709
0,1095,772.512,381
0,1096,772.113,381.291
0,1097,771.713,381.582
0,1098,771.314,381.873
0,1099,770.914,382.164
0,1100,770.513,382.454
0,1101,770.113,382.745
0,1102,769.712,383.035
0,1103,769.31,383.325
0,1104,768.909,383.615
0,1105,768.507,383.905
0,1106,768.105,384.195
0,1107,767.702,384.484
0,1108,767.299,384.773
0,1109,766.896,385.063
0,1110,766.493,385.352
0,1111,766.089,385.64
0,1112,765.685,385.929
0,1113,765.281,386.218
0,1114,764.876,386.506
0,1115,764.472,386.794
0,1116,764.066,387.083
0,1117,763.661,387.371
0,1118,763.255,387.658
0,1119,762.849,387.946
0,1120,762.443,388.234
0,1121,762.036,388.521
0,1122,761.629,388.808
0,1123,761.221,389.095
0,1124,760.814,389.382
0,1125,760.406,389.669
0,1126,759.998,389.955
0,1127,759.589,390.242
0,1128,759.18,390.528
0,1129,758.771,390.814
0,1130,758.362,391.1
0,1131,757.952,391.386
0,1132,757.542,391.672
